 Total number of samples:           9
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
Sample45      37.09710000  -119.46930000    280552.4   4108497.4       593       593      1042      86.7      15.2
Sample25      37.02240000  -119.37090000    289091.8   4099985.6       976       976      1023      86.7      15.2
Sample29      37.14150000  -119.32140000    293818.9   4113092.3      1648      1648      1130      85.4      15.4
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
Sample13      37.27090000  -119.27570000    298223.5   4127352.3      2507      2507      1911      85.8      15.2
Sample4       37.24710000  -119.46020000    281793.4   4125121.0      1645      1645      1393      87.1      15.4
Sample7       37.19600000  -119.49600000    278468.0   4119533.8       751       751      1484      86.7      15.3
Sample21      37.15820000  -119.37940000    288713.2   4115073.1       665       665       833      85.1      15.5
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5469905078E+05     365.2     406.5     420.1     500.0      58.3     133.8       0.2       1.1
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.5518851172E+05     155.3     297.2     305.7     104.5     105.0     137.3       5.2
    0.5729125781E+05      98.3     233.6     318.7     129.0     138.3      89.1       2.7
    0.5762374609E+05      28.3     122.0     211.8      84.1      59.9     134.3       3.6
    0.5712806250E+05     155.0     228.5     266.8     135.2      28.0     108.4      14.4
    0.9999999778E+22     156.5     130.3     443.3      67.2     105.2     135.8      14.5
    0.9999999778E+22      27.0     497.5     176.8      56.1       3.2     106.0      11.6
    0.5518500000E+05      95.6     241.3     322.7      51.7     136.0     124.0      13.7
    0.5689823438E+05      59.2     263.1     405.1     133.8      30.8     132.2       0.1
    0.5740454688E+05     119.2     155.5     447.7       7.7      78.3      75.2      16.9
    0.9999999778E+22      12.9     327.7     295.1     103.8      98.5     106.1       9.2
    0.9999999778E+22     355.6     349.8     276.3     145.1     149.0     102.3       2.7
    0.5704691406E+05       3.7     213.6     464.7      34.4     137.8      24.0       7.7
    0.9999999778E+22     164.5     378.7     259.5     112.5      46.1     121.8       1.0
    0.6109315234E+05     320.7     449.6     467.5     129.0     141.6      42.8       8.0
    0.5769913672E+05      47.6     190.2     389.5      60.1      57.2     149.9      12.7
    0.9999999778E+22     308.8     335.3     327.3      48.9      12.5     127.3      11.0
    0.6896489844E+05     177.2     245.0     455.9     144.4      33.9     142.8       4.8
    0.9999999778E+22     284.2     473.5     459.8       5.9      97.6       3.7       5.0
    0.5660848047E+05     168.0     244.3     430.6     137.6      42.2      92.3       6.6
            Infinity      82.3     304.2     482.8      72.4      10.3      47.9       5.9
    0.6439633203E+05      83.1     158.5     311.3     145.2     131.0      25.9      16.6
    0.5535849219E+05      35.0     319.4     432.1      29.8     128.5      42.6      11.7
    0.9999999778E+22     462.3     279.9     478.9     114.7     123.1     138.6       9.7
    0.9999999778E+22     102.1     219.9     135.9      36.6     128.3      92.0      11.2
    0.9999999778E+22     157.4     376.4     281.1      59.6      24.9      38.6      10.3
    0.6028019531E+05     141.8     208.7     460.5     128.2     149.6      86.4       8.6
    0.9999999778E+22      12.9     205.7      80.3      94.5      57.1      95.1      10.8
    0.5654669531E+05     318.5     431.8     436.4     126.7      62.8      97.4       0.2
    0.6285759375E+05      10.5      82.6     479.1      47.4      41.7      86.3      13.4
    0.9999999778E+22     161.4      73.2     367.5     137.6      43.7      28.4       2.4
    0.5601654297E+05     103.1     163.2     394.5      78.0     146.0     117.9      10.7
    0.1449312969E+06     376.3     437.4     497.2      93.0      68.3     132.3      13.7
    0.9999999778E+22     197.8     119.2     499.0     101.1      54.8     121.6      11.5
    0.9999999778E+22     380.3     269.5     440.3      37.6      65.4     106.0      16.8
    0.9999999778E+22     367.2     153.6     476.5      47.0      55.1     102.4       0.1
    0.9999999778E+22     476.2     479.5      45.2      29.5      27.7       1.8      10.3
    0.9999999778E+22     188.2     295.5       0.9      54.4      46.4      16.6       8.4
    0.9999999778E+22     338.3      11.1     259.5     110.1     111.2     124.1       7.4
    0.9999999778E+22     111.5     255.9     204.6     148.5      84.1      76.8       2.7
    0.9999999778E+22     138.8     475.2      12.2     110.0      98.4      11.6       5.9
    0.9999999778E+22     256.8     390.8     224.6      99.2     103.3      22.3       7.7
    0.5570780859E+05     245.1     260.4     296.1      27.4      70.6     125.4       4.3
    0.9999999778E+22     113.2     429.5     421.5     128.9       3.9      26.8      11.2
    0.6055955859E+05     125.7     233.3     414.1      60.8     117.2       2.7      13.7
    0.9999999778E+22     103.6     331.6     135.6      43.3       9.7      58.8      16.9
    0.5759617188E+05      87.3     331.5     361.0     129.4     146.0       4.6       1.0
    0.5582143750E+05     116.1     356.4     382.9     117.4     114.3      46.6       5.0
    0.5680500000E+05     137.0     156.5     287.4      73.9      82.6     111.1       2.0
    0.9999999778E+22      10.5     361.8     337.4      99.3      76.0      63.4       0.6
    0.5952492578E+05     130.0     191.5     364.3       8.7     146.4      45.5       1.0
    0.5504864844E+05     212.2     229.4     351.5     109.9      52.3     119.4       8.2
    0.6699718750E+05      49.5      73.7     456.9     149.6     108.3     122.2       9.9
    0.1199837500E+06      56.4     417.3     496.0     142.9     122.8     107.6       1.2
    0.5583802344E+05      41.7     164.0     342.2      50.6     142.0      92.9      15.4
    0.9999999778E+22     315.5     406.2     293.1     111.5      92.0     143.2       4.4
    0.9999999778E+22     143.8      89.4     349.8       5.4      94.4     138.8       0.6
    0.6042341797E+05      34.6      47.2     424.8     108.5      79.7     127.0      18.6
    0.6073990625E+05      76.6     219.6     343.3      42.1      93.5      63.1       9.1
    0.9999999778E+22     226.5     197.0     295.5      47.8      95.6     142.5      15.7
    0.6589407812E+05     176.4     312.6     440.0      40.7       3.4     144.7      18.6
    0.9999999778E+22      72.3     356.6     188.2      16.7     104.9     145.7      12.5
    0.5818771875E+05       6.3     150.4     320.6     125.8      10.2      94.6       0.7
    0.9999999778E+22     296.8     324.8     227.1      37.1      52.9     142.5       6.8
    0.9999999778E+22     185.6     395.8     294.9      35.1      69.5      99.3      19.6
    0.5514289453E+05       4.3     267.5     366.7      90.8     141.9     114.4      10.9
    0.5893750781E+05      77.5      80.8     190.4     111.6     138.7     121.6       9.2
    0.6604183594E+05     148.2     313.2     446.0      92.8     145.2     147.7       5.5
    0.9999999778E+22     190.7     418.4     379.9      47.6     140.7      18.1      10.1
    0.9999999778E+22     441.4     377.9     441.4     134.0      88.7      43.6       0.2
    0.5598633594E+05      43.8     181.5     324.2     126.9      38.4     104.1       2.1
    0.9999999778E+22     389.7     205.6     467.0     133.9      39.8      89.1       6.5
    0.5956051172E+05     170.2     203.7     433.4      99.7      28.0     121.7       0.7
    0.5844817188E+05      71.4     190.9     437.5     119.5     104.9      48.5       6.3
    0.6102435938E+05      62.8     259.7     313.6      65.4     142.7      29.8       6.1
