 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample1       37.42830000  -119.01440000    321767.2   4144291.5      2865      2865      2163      80.2      15.2
Sample37      37.49290000  -119.21510000    304175.9   4151858.3      1471      1471      1598      79.2      14.4
Sample30      37.42760000  -119.13380000    311199.8   4144446.4      2108      2108      2047      78.9      15.2
Sample10      37.37150000  -119.05960000    317629.9   4138075.4      2222      2222      2339      77.2      14.8
Sample16      37.37880000  -119.03560000    319772.7   4138839.3      2372      2372      2302      78.3      14.8
Sample31      37.37770000  -119.03480000    319840.9   4138715.7      2372      2372      2302      78.3      15.2
Sample1       37.42830000  -119.01440000    321767.2   4144291.5      2865      2865      2163      80.2      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4682535938E+05     366.9     394.0     442.6     500.0      21.0     149.3      10.5      15.1
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     469.9     413.1     477.2       3.6      99.9     139.7       5.0
    0.4709061328E+05      21.2     222.6     369.2      91.6     117.6     104.5      12.7
    0.4726582422E+05     137.5     305.5     422.0      38.5     109.6      98.0       0.3
    0.9999999778E+22     188.5     203.2     130.7      11.2     146.8     149.8       0.9
    0.5092421875E+05     120.6     334.4     496.1      67.1     135.3      63.5      16.9
    0.5308691797E+05      40.3     284.2     452.7      72.1       1.9     120.9       2.5
    0.4856845312E+05      91.0     238.2     359.7     137.8     101.8      85.6      15.8
    0.4794846094E+05     134.4     218.3     498.6     146.8     133.7      37.0      10.8
    0.9999999778E+22     201.2     439.5     410.0     120.5      31.9      67.0      19.3
    0.5308845312E+05     129.8     298.8     446.4     149.7      24.2     126.0      14.9
    0.4724833984E+05      60.9     434.5     436.2      10.4     115.5       4.7       4.9
    0.9999999778E+22     421.0     395.5     415.9     127.6      60.8      98.0       9.5
    0.9999999778E+22     296.6     487.5     461.9     139.9     132.4      86.5       8.8
    0.9999999778E+22     280.7     317.6     291.8      14.8      90.2      83.3      11.0
    0.5953273047E+05     126.5     204.8     479.2     121.5     108.1      97.6       5.6
    0.9999999778E+22      47.1       7.1     444.6      43.1      35.5     149.3      19.2
    0.5136814844E+05      21.1     118.9     316.1      39.6     102.6      84.9       1.4
    0.4746137500E+05      57.4     238.9     361.8      32.2     108.0     100.2       6.1
    0.5409067578E+05      82.7      97.0     443.4      24.9       1.9     146.3      11.1
    0.9999999778E+22      34.3     276.6     177.5      12.1      19.8     134.0       5.5
    0.4693037891E+05      97.0     346.8     460.5       9.1     146.9      37.0      16.0
    0.4720527344E+05     163.0     256.0     431.1     124.5     119.5      74.9      15.9
    0.6159873438E+05     105.4     312.0     493.6       3.2     146.3      83.1      19.7
    0.4781864844E+05      77.3     179.6     391.3      44.9     102.7     129.6      19.7
    0.9999999778E+22     120.6     436.5     345.6     112.8     103.2      75.0       1.4
    0.4826039453E+05     103.3     312.7     343.7      19.1     136.3      93.5      10.8
    0.4694118359E+05     120.9     349.0     490.9      32.7     143.1      13.3      19.5
    0.9999999778E+22      97.8     466.9     384.9       1.0     116.7      88.6       5.3
    0.4692496094E+05     190.0     345.6     477.8      40.3     144.0      21.3      15.4
    0.4948806641E+05     234.3     322.0     357.2      51.3     123.4      63.0       0.9
    0.9999999778E+22     174.1      80.3     347.8      38.6      65.0     140.1      13.1
    0.9999999778E+22     329.2     325.6     400.4      71.2     140.0      50.4      16.4
    0.9999999778E+22     240.3     100.1     336.9      24.7     139.0     131.9       8.8
    0.9999999778E+22     125.7     353.0     237.1      80.7      57.5     105.0      16.6
    0.9999999778E+22      99.6     320.5     290.2       7.2     136.2     120.0      17.3
    0.4718432812E+05     125.7     411.9     466.8      82.6     105.8      37.7      10.6
    0.9999999778E+22     149.2       2.1     344.8      66.3     146.5     133.4      18.0
    0.4820545312E+05      22.9     126.2     426.0     104.7     117.6     109.1       6.1
    0.5123650391E+05     176.0     302.2     321.3      55.7     146.3      53.5       9.0
    0.4837991406E+05      10.9     224.3     262.8      94.3     137.7     127.1      18.9
    0.9999999778E+22     121.8      84.7     435.1      53.6     117.8      78.7       5.3
    0.5243357422E+05     100.7     219.9     298.7      94.8     140.0      68.6      18.9
    0.9999999778E+22     465.7     239.3     214.2      19.2     129.9     143.2       0.1
            Infinity     301.2     327.2     431.6      56.1       1.4      72.2      18.9
    0.9999999778E+22      43.4     344.7     338.3      85.6     127.9     101.6      12.6
    0.4708671875E+05     185.4     226.7     324.4      82.1      24.0     137.9       9.7
    0.9999999778E+22       9.2     457.2     248.8      32.6     146.1      80.4       8.8
    0.5249678906E+05       1.4     281.5     316.8      86.9     111.3      45.0      15.0
    0.4729598828E+05     149.5     226.5     412.2      15.6      80.1      98.7      17.3
    0.9999999778E+22     148.9     360.9     220.0     145.7      44.5     111.9      17.3
    0.4834331250E+05      70.0     330.3     380.4     124.7     149.4      52.6      17.3
    0.4693951562E+05     109.5     123.2     369.6      27.6     116.1     117.7       9.1
    0.4851382031E+05      66.1     122.5     297.5      28.2     146.7     113.9      11.8
    0.9999999778E+22     353.2     387.7     361.4      27.0     137.2     138.5      13.3
    0.5084883594E+05      90.7     185.6     393.1      90.9     114.5      59.3      15.1
    0.4892594531E+05     139.4     220.4     322.6      75.1     138.0     101.0       0.6
    0.4710329688E+05     198.9     329.2     343.0      33.2     148.2     129.1       0.1
    0.5460404688E+05     181.3     298.5     490.1     119.2     115.1      81.4      12.1
    0.4885379688E+05     122.4     320.7     455.3      43.5     135.1      83.9      13.2
    0.5018550781E+05     165.9     188.6     252.1      96.6       3.9     119.0       3.7
    0.9999999778E+22     131.0     431.5     330.4     143.3     104.9     125.4      16.2
    0.9999999778E+22      19.5     387.6     253.3      20.9      53.5      79.8      14.7
    0.5075429297E+05     157.6     192.3     411.0     138.5     121.3      50.1      15.5
    0.9999999778E+22      30.3     482.7     336.6       0.6      68.3      10.5       4.5
    0.9999999778E+22     421.9     447.6     438.0     144.5      71.9     128.6      16.1
    0.5677349609E+05      75.0     399.1     472.3      36.4      85.0     103.5       2.4
    0.9999999778E+22     255.8     130.6     361.8     141.7       0.9     130.3      12.6
    0.4758557812E+05      12.0     369.0     394.3      19.0     137.5      49.6       3.7
    0.9999999778E+22     373.2     281.0     337.3     112.3     101.9      71.5      12.0
    0.4995285156E+05     207.3     422.7     471.9     138.9     140.0      55.2      13.4
    0.4755939453E+05      96.6     329.1     339.4      28.7     145.6     106.2      17.6
    0.9999999778E+22     145.0     380.3     306.2      27.2      73.2      83.7      10.7
    0.9999999778E+22     211.7     157.0     485.2     101.8     148.0      51.6       5.8
    0.4700619531E+05      36.1     146.3     322.9      94.4      35.4     148.4      18.1
    0.5017082812E+05      68.5     228.0     460.9      39.2     124.2      89.8       5.0
    0.9999999778E+22     187.2     320.8     303.4      37.0     143.2     100.7       0.8
    0.4732254688E+05     124.0     361.3     422.5      62.3     142.7      24.1      19.9
    0.4735782422E+05      69.1     418.7     427.4      33.8     133.8      88.4       1.4
    0.4692537500E+05     275.4     372.8     451.2      64.1     131.4      23.8      13.1
    0.9999999778E+22      95.8     477.1     423.0      11.0     123.5      29.2      17.3
    0.9999999778E+22     103.7      14.3     401.5      45.5     103.6      99.3       9.5
    0.6122987500E+05     216.2     473.2     489.8       0.4     126.6      31.1      19.5
    0.9999999778E+22     432.4     337.6     326.9      32.9     120.5     106.4       4.5
    0.4698922656E+05       1.4     162.7     378.6      28.0      63.3     112.4      15.2
    0.9999999778E+22     220.5     398.3     362.4     131.7     147.9      26.5      15.1
    0.4737814844E+05      35.6     224.4     327.6      11.3     145.1     123.4       9.0
    0.4737035547E+05     206.4     275.5     337.3      62.6      52.8     113.3      15.9
    0.4701051953E+05      65.4     247.6     320.5       7.1     101.4     144.6      16.9
    0.4739766797E+05      60.0     196.9     308.3      71.1      19.8     128.8      17.0
    0.9999999778E+22      26.2     389.2     380.8      94.3     143.9      34.7      10.2
    0.5306753125E+05      69.3     186.0     475.2      42.0     128.9      87.3      19.4
    0.5074550781E+05      54.8     139.8     451.8      76.8     117.1     101.3       6.1
    0.4759617188E+05     177.7     273.7     468.2      69.5     134.3      39.9       7.3
    0.9999999778E+22       3.9     388.0     383.7      71.6     131.9     148.4      17.7
    0.9999999778E+22     150.1     110.8     406.7      76.8      88.0      92.9       5.5
    0.9999999778E+22     268.0     310.7     309.7      59.4     142.0      88.4      16.3
    0.9999999778E+22     236.5     234.6     405.7       9.6     106.3     139.9       4.0
    0.9999999778E+22     406.1     200.6     373.1     101.2      41.5     142.4       9.6
    0.5771398438E+05     191.9     362.2     462.8      74.7      46.9     120.1      18.9
    0.4710246875E+05      61.3     236.9     396.3      84.3     104.2     105.8      16.2
    0.9999999778E+22     301.8       1.6     453.2      53.5      25.1     147.7       3.8
    0.9999999778E+22     319.1     248.2     332.8      34.2     142.8     117.7       0.1
    0.9999999778E+22     146.8     417.5     372.8      40.4     137.4      83.5       7.9
    0.4771562500E+05      51.7     387.0     390.3     110.3      93.3      51.3      16.8
            Infinity      69.5     230.6     335.1      17.1      58.7      54.1      19.7
    0.4952680078E+05      15.9     391.0     445.8     127.0      69.9      98.8      19.0
    0.5010386719E+05     102.6     259.3     415.8     101.2     127.0      33.1      17.4
    0.9999999778E+22     187.8     110.5     426.5      23.6      96.7      97.4      11.2
    0.4928749609E+05     109.2     143.5     448.7      57.4     140.3      93.5      12.3
    0.9999999778E+22     288.4     260.7     399.7      59.1      87.6     147.1      12.3
    0.4740696875E+05      39.3     113.7     438.9     112.3     122.3      84.7      12.7
    0.4717160938E+05     150.4     416.9     435.4      64.4     116.1      64.4      10.3
    0.9999999778E+22      30.1     392.1     362.6      79.7     116.2     120.1       0.1
    0.9999999778E+22     159.0     405.9     388.9      10.5     117.9     138.7       1.0
    0.4889898438E+05     196.3     336.2     452.4     136.5     117.4      87.0      15.5
    0.4751503125E+05     109.8     348.2     447.8      78.2     134.6      75.1      12.8
    0.9999999778E+22     340.4     202.9     409.6      69.0       9.5      88.6       5.7
    0.9999999778E+22      75.1     359.0     349.3     127.4     128.5     122.4      15.4
    0.4705351172E+05      97.4     268.1     320.9       8.3      41.5     138.2      18.2
    0.4709352344E+05     250.4     290.6     444.8     134.8     143.5      58.4      13.5
    0.9999999778E+22     163.4     378.1     366.2      29.9     124.3      15.7       2.5
    0.4758810938E+05     234.5     449.1     476.5     114.1      65.9      77.5      17.8
    0.6101546875E+05     119.8     382.4     483.7      53.0     105.9      94.9       0.6
    0.4772183984E+05      68.8     259.4     300.4     123.4      13.1     128.6      11.3
    0.9999999778E+22     201.7     123.1     417.2       6.5      92.0     111.4      16.8
    0.5327494531E+05     110.4     267.3     491.2      21.0      82.9      45.8       4.9
    0.4792687500E+05     136.9     327.9     452.9      62.3     136.7       1.4      17.6
    0.4716012500E+05     107.6     421.0     423.2      11.3     102.5      83.5       1.4
    0.4706210156E+05      99.3     352.9     450.6      36.2     140.1      24.7      15.3
    0.4704512500E+05     162.0     378.1     424.0      63.5     130.5      36.8      13.9
    0.4769764062E+05      30.9     313.5     453.3       9.0     139.1      23.8      14.2
    0.9999999778E+22     195.1      40.9     392.9      17.4     116.0     117.2       9.5
    0.4728307031E+05     163.4     367.0     425.2       2.1     139.7      15.7      19.4
    0.9999999778E+22     299.0     225.3     391.7      31.8     135.8      70.0       3.9
    0.4757553125E+05      58.0     138.2     285.3      49.2      52.3     138.9      14.2
    0.9999999778E+22     246.6     443.3     439.1     115.8     144.4      39.8      14.8
    0.9999999778E+22     238.6     188.6     448.2      10.1     128.5     137.8       9.1
    0.4723577344E+05      38.7      61.8     358.0      24.3      62.5     105.8      13.5
    0.4916837109E+05      27.9     307.2     406.5      77.2      68.1     140.2      18.2
    0.4728615625E+05      37.8     236.3     314.5      28.9     142.3     130.7      15.1
    0.4753813281E+05      66.0     166.7     371.6      91.9      70.8     148.4      14.8
    0.9999999778E+22      28.8     288.2     255.1      25.0     101.2     149.0      11.7
    0.4717260156E+05     225.9     340.2     433.5     112.4     133.7      49.4       6.2
    0.9999999778E+22     170.7      93.4     336.0      84.0     122.6      93.6      17.8
    0.5116868750E+05      44.8     230.0     383.1      62.9      96.1      66.3       6.2
    0.4694088281E+05     241.2     354.3     435.3      34.3     127.7      64.8       8.5
    0.9999999778E+22      49.2     228.5     205.3      33.1      48.4     122.6      19.1
    0.9999999778E+22     209.3     367.7     278.0      79.0     126.9     137.7      15.0
    0.4759150391E+05      65.2      87.6     440.8      80.4      91.1      85.8       9.2
    0.4715704688E+05     168.1     197.6     347.2      91.5     136.5     115.9      13.6
    0.9999999778E+22     368.2     491.2     206.8       4.9     129.9     143.4       1.7
    0.9999999778E+22     284.2     275.7     269.9      91.5      60.7     148.8      11.6
    0.9999999778E+22     170.0     409.8     384.7      81.9      30.1     101.8      18.7
    0.5155419531E+05     125.4     233.6     237.9      95.4     113.9     106.0      10.4
    0.9999999778E+22     274.0     222.1     371.3     141.0     142.8      59.6      12.3
    0.9999999778E+22     272.1      68.6     326.3      46.8      29.0     110.8       9.8
    0.7080715625E+05     100.1     229.9     481.2      82.2     122.0     125.6      17.0
    0.4689801953E+05     147.6     243.7     349.8      26.0     149.0     141.3       0.6
    0.5107658984E+05      27.9     424.1     465.4      61.1     131.8      79.5       8.4
    0.4709518750E+05      82.9     339.9     458.0      83.6     131.0      58.1      15.9
    0.5023662109E+05      25.6     201.3     400.0       9.0      59.2      86.5      19.6
    0.4995001172E+05     224.1     324.0     430.9     149.4      67.4     117.2      18.8
    0.4752160938E+05     225.6     276.2     493.2     117.4     118.2      44.5      17.7
    0.5034035156E+05     180.2     242.3     286.1      25.5     117.2      97.9      11.2
    0.5104230469E+05      58.1     120.6     443.5      40.0     143.6     115.0      10.3
    0.9999999778E+22     399.1     296.8     337.5      42.4     104.3     147.1       9.2
    0.4852291016E+05     178.4     326.3     397.9      54.3     104.2      60.9       7.4
    0.4993526562E+05      52.9     175.4     356.8     115.1     106.1      78.5      13.0
    0.4850097656E+05     127.3     405.2     494.8      80.4     126.0      28.6       7.7
    0.4806666016E+05      46.8     196.3     308.4      64.2      96.9     123.3       1.5
    0.4798621875E+05     150.2     178.9     405.3      12.7     136.0     137.4       1.5
    0.4916015625E+05     171.0     275.1     426.7     110.0     100.0      57.1      19.7
    0.5111974609E+05     194.3     194.9     479.2      74.0     122.5      82.0      13.1
    0.9999999778E+22      51.7     368.4     344.5      39.4      23.0     117.6       7.7
    0.4786101172E+05      78.2     330.6     424.6     134.9     107.5     102.0      11.6
    0.9999999778E+22     192.8     436.6     266.2      13.3      44.9      98.4      19.7
    0.9999999778E+22      69.3     498.5     465.6      78.9     123.6       8.9      14.3
    0.9999999778E+22      48.9     421.7     383.4       4.7     137.3      82.0       2.7
    0.4762054297E+05     161.5     303.3     398.7       2.4     146.6     135.5       2.5
    0.5164953906E+05     212.5     274.9     385.2      18.8     121.8      16.5      13.5
    0.9999999778E+22     246.8     449.3     392.8      46.9     149.2      41.4      12.4
    0.4711166016E+05      53.0     301.0     493.3       5.5     142.3      34.6      16.0
    0.4935948828E+05      34.8     174.6     278.8      46.3     117.9     112.9       9.1
    0.9999999778E+22     239.4     424.9     374.4      35.2     123.3      77.8       8.6
    0.4704700391E+05       3.8     357.6     479.2      18.9     129.2       2.1      18.4
    0.9999999778E+22     283.7     271.4     305.5      34.5     107.0     105.8       0.2
    0.4746542578E+05       6.3      82.9     312.6      48.2      66.3     125.4      15.1
    0.9999999778E+22     405.6     367.5     496.3     118.1     147.1      49.1      14.5
    0.9999999778E+22     147.0     118.3     306.9      13.6     139.8      98.0       7.6
    0.4747020703E+05      89.2     143.0     322.5      19.0      66.0     119.5      15.3
    0.9999999778E+22      82.0     444.2     428.9      51.2      79.4     111.1      14.9
    0.4839417969E+05     136.3     287.1     389.0      38.6     133.6     148.3      17.6
    0.4711776562E+05      80.0     100.7     344.2     106.5      61.8     148.4      18.0
    0.4744799219E+05     167.7     240.5     290.9      31.5     111.6     137.2      16.9
    0.4685835938E+05     137.4     374.4     450.3      86.5     147.4      32.1      11.7
    0.9999999778E+22     134.1      72.9     479.6      68.1     139.6     103.3      19.8
    0.4751035938E+05      37.7     168.1     359.5      84.6     114.6      99.5       8.8
    0.9999999778E+22      77.1     472.9     400.1      46.9     141.4      53.9      13.4
    0.9999999778E+22     362.4     279.4     448.6      61.8     145.4      49.6       8.1
    0.4860192969E+05     163.9     169.0     254.2       3.5      48.6     128.6      17.4
    0.4701768750E+05     135.3     197.5     341.9      77.3      98.6     141.0      17.6
    0.4785267188E+05      73.7      88.8     424.4      52.2     101.6     105.7       4.6
    0.4700277734E+05      14.2     361.8     474.2      33.5     119.7      38.4      15.5
    0.4877627344E+05     217.7     306.9     453.0      93.2     146.3      83.8      17.5
    0.5833250000E+05     273.9     362.9     461.2       2.0      77.3     145.2       0.1
    0.4715872266E+05      69.9     254.9     376.8      91.6      22.2     134.7       9.7
    0.5020761719E+05     128.4     326.0     422.3      49.0      26.8     131.9      19.7
    0.4873226562E+05      76.7     259.5     419.3      76.4     125.4     123.2      11.4
    0.4728199219E+05     181.9     315.5     427.0     121.1     149.2      52.5      12.7
    0.4703839844E+05      46.9     302.6     433.8      73.0     149.2      73.3      15.0
    0.9999999778E+22     264.4      81.5     407.9      80.9      45.1     146.6       7.9
    0.4705299219E+05      57.2     337.4     399.5      73.7     107.5      89.4      15.3
    0.9999999778E+22     247.5     414.8     301.3      89.9     149.3     143.6       2.0
    0.5043960547E+05     123.8     373.9     479.7      28.7     124.4      72.1       8.6
    0.5009467188E+05      54.9     447.2     464.1      95.3     147.6      33.0      15.1
    0.4965852344E+05      70.0     240.4     301.7       7.7      62.9     100.4      15.8
    0.9999999778E+22     108.0     451.0     383.8     134.5      59.2     112.1      16.5
    0.4745881250E+05     210.4     284.2     445.4      94.0     127.4      55.3      15.0
    0.5062878125E+05      57.5     137.4     348.5      43.0     101.6      78.9      11.8
    0.9999999778E+22     105.8      21.5     357.8      15.3     130.0     100.5      12.5
    0.4800756641E+05     123.5     161.7     297.7      63.1     138.7     121.8      13.5
    0.5316375781E+05     147.1     413.7     488.4       7.8     134.2      62.5       4.4
    0.9999999778E+22     371.2     340.6     336.1      14.0      54.4     149.9      13.0
    0.5101423047E+05     153.0     373.3     480.5      85.6     117.4      75.7       8.1
    0.9999999778E+22     159.3     412.5     394.6     122.8     137.2      70.8       7.4
    0.4829180078E+05      19.4     246.3     393.6     115.5     144.5      66.9      15.3
    0.4903878516E+05     202.5     285.1     400.1      88.4     149.6      40.4      10.3
    0.4686779688E+05     109.7     377.9     460.3      55.1     149.4      17.1      17.4
    0.6320464062E+05      31.2     349.1     474.2       3.2     113.2     126.6       1.7
    0.9999999778E+22     127.0     293.7     265.1      18.7     146.0     134.7       1.8
    0.4859142969E+05     168.0     445.6     450.7      34.5     127.3      12.3      16.1
    0.9999999778E+22     264.2     382.4     349.5      55.6     138.7      13.4      10.6
    0.5089416016E+05     171.0     448.5     461.7       8.6     146.8      60.4      14.9
    0.4699725391E+05      64.3     193.5     364.4      34.4     104.7     114.3       9.6
    0.4685725000E+05     352.9     408.8     412.7      28.3     130.1      63.7      10.0
    0.4687609375E+05      57.4     413.4     425.1      26.7     148.3      18.7      19.3
    0.9999999778E+22     302.5     217.7     433.4      51.9     135.9     105.3       3.5
    0.9999999778E+22      55.6      29.7     394.5      23.8      52.9     140.5      13.6
    0.9999999778E+22     340.0     440.9     434.2      92.6     139.2      37.1      16.4
    0.4710669922E+05     187.5     194.1     385.3      16.9     135.3     121.5      11.6
    0.9145299219E+05       2.7     182.9     493.0      26.1      57.3     115.4      18.0
    0.9999999778E+22      65.8     390.8     333.4      83.8      51.3     117.8      18.9
    0.4702691016E+05     139.8     315.6     349.5      16.0     109.3     121.7      18.5
    0.4910146094E+05      42.6     425.9     430.1      56.4      86.3      43.0      14.1
    0.4729567578E+05     160.1     241.5     278.3      94.3      36.3     149.1      18.5
    0.4717251562E+05     126.3     183.2     310.9       8.3     117.1     135.4      19.0
    0.4725423047E+05     132.0     370.9     402.6      85.7     136.7      55.3      11.1
    0.9999999778E+22     126.8      74.8     371.8      75.1     105.4     145.1      17.6
    0.4731287500E+05     122.6     154.0     410.5      83.2     128.5      98.7      19.9
    0.4742219531E+05     131.8     258.1     452.6      91.0     149.6      73.6      15.0
    0.4717497656E+05      88.4     237.2     422.5      91.5     123.9      91.9       7.5
    0.4718753906E+05      35.9     387.4     403.7      64.0     124.6      38.5      12.8
    0.5017257031E+05      42.5     357.6     426.5      34.9      92.7      11.2      19.9
    0.4805644922E+05     234.1     383.6     475.8      89.2     137.5      49.9       9.5
    0.4708515234E+05     154.3     293.9     403.6      71.5     105.3      90.8      19.3
    0.4707505078E+05      22.8     152.7     299.8       4.1      36.6     149.4      19.1
    0.9999999778E+22      59.9     361.9     344.2      67.9     120.0     119.4      19.0
    0.5064175781E+05       3.0     103.4     301.7      67.7     108.7      92.4       5.0
    0.4919737500E+05     135.4     239.5     461.8      40.9     130.3      29.8      15.1
    0.4880918750E+05     157.6     202.5     445.6      99.8     133.8      91.7      16.1
    0.9999999778E+22     399.0     258.2     439.5       1.8      95.2     149.5       0.4
    0.4718013672E+05     134.9     238.5     357.1      74.3       3.6     148.6      14.0
    0.9030090625E+05     264.4     360.1     495.9      60.2       7.5     108.7      17.5
    0.4960131250E+05      61.5     257.2     436.8     100.2     123.2     109.6      12.1
    0.4861279688E+05     316.8     352.9     360.9     133.7     148.2      52.9      12.6
    0.4777387500E+05     133.0     269.4     434.6      83.7     144.5      49.3      15.5
    0.9999999778E+22     246.7     197.1     402.6      76.1      42.4     144.0      10.4
    0.4837166797E+05     106.3     301.7     427.7      92.2     105.2     105.2      13.6
    0.9999999778E+22     213.0     458.9     315.9      22.3     149.1     149.2       0.3
    0.9999999778E+22      96.5     393.9     382.5      10.1     129.7      73.4      10.4
    0.4769361328E+05      53.9     275.8     484.8     102.9     109.1      51.0      16.0
    0.4804135938E+05      69.8     238.6     415.9      31.4      75.4     109.2      19.3
    0.4795935938E+05      99.1     221.7     483.2       0.4     129.6      43.7      13.3
    0.4928250781E+05     160.8     359.8     430.3     119.5      53.6     111.0      18.0
    0.5234784375E+05     105.0     171.0     432.7     118.8      42.4     141.0      19.0
    0.4864876953E+05     210.8     296.7     406.6     124.5     126.1      49.3      16.1
    0.9999999778E+22     381.5     415.9     298.3      41.7     132.0      79.5       7.8
    0.9999999778E+22     179.8     396.8     395.0      80.8     150.0      35.1      11.7
    0.4715045312E+05     130.4     407.6     465.7      82.1     136.2      11.8      15.7
    0.4686339844E+05      77.5     399.5     435.6      59.0     117.1      15.7      16.4
    0.4998412891E+05      53.3     337.5     338.4      34.6     146.0       3.5      19.3
    0.9999999778E+22      25.0     408.5     405.4       3.1     107.4     100.8       1.6
    0.4706469922E+05     103.2     282.0     317.1      58.6     144.3     148.6       4.9
    0.4727542969E+05     153.3     307.9     457.6      59.8     145.2      34.6      16.3
    0.6177217969E+05     275.0     474.8     496.5      52.8     105.6      41.9      13.3
    0.4818297266E+05     114.8     427.5     457.8      15.0     138.1      40.6      16.1
    0.5769023047E+05      69.9     148.0     465.7       8.1     122.5     117.3       9.5
    0.4695550000E+05     294.0     357.7     452.2      52.8     121.6      52.4       8.2
    0.4837500000E+05      57.9     324.4     439.7      39.6     130.5       4.8      19.5
    0.4832785156E+05     357.9     382.9     431.1      40.7     103.2     107.5       0.5
    0.4772485938E+05      78.6     100.7     280.9      16.7      54.5     139.6      11.7
    0.9999999778E+22     362.9     380.2     328.8     120.5     128.2      31.5      15.8
    0.5202250781E+05     174.3     230.1     448.9       1.4     149.0     115.4       8.5
    0.4716422266E+05      33.2     232.7     382.9      20.5      41.9     119.6      17.0
    0.9999999778E+22     104.2     356.7     316.0      56.1      40.8     113.8      14.9
    0.4696898828E+05      43.7     156.3     361.2      58.7      89.9     120.4      12.6
    0.9999999778E+22     101.3     424.8     335.3      11.6     117.1     130.4      16.3
    0.4692791406E+05      68.1     398.9     474.6      46.2     106.3      21.6      16.0
    0.4822728125E+05      18.4     112.8     224.9     123.9       2.3     147.3      19.2
    0.4719387109E+05      30.7     185.9     355.5      19.6      99.3     143.2      18.2
    0.5242318750E+05     104.4     417.5     482.4      85.3     140.2      62.7       9.4
    0.5003962109E+05     195.6     196.9     411.8      54.3      87.5     145.8      18.9
    0.5137524219E+05     199.7     266.9     431.7       2.4     106.6     132.9      18.2
    0.5074792969E+05     130.4     178.9     283.2      69.9     148.0      91.8      18.8
    0.4855563281E+05      48.0     188.8     384.7      72.6     147.5      72.2      14.3
    0.4986345312E+05      25.3     259.9     449.4      80.4     107.6      98.3       6.4
    0.4740219141E+05     104.4     378.1     400.4      59.6     119.0      41.6      15.4
            Infinity      40.0     368.0     368.6       2.3     123.6       6.5      19.5
    0.4698246094E+05     221.5     359.7     445.1      57.6     126.0      44.9       8.2
    0.9999999778E+22      94.9     469.8     310.0      65.6     105.4      88.8      15.4
    0.4714083594E+05      15.1     263.5     354.0      22.8      12.7     140.5      18.7
    0.4727391016E+05      40.3     269.2     378.4      90.1     121.2     131.9      14.7
    0.4725591406E+05       5.5      55.8     431.5      66.5     115.2      87.2       7.6
    0.4768719531E+05     101.7     377.3     386.6      47.2     144.2      30.8      13.4
    0.4841478906E+05      64.2     174.3     389.6      15.3       3.0     145.2      19.3
    0.9999999778E+22     151.5     289.9     274.3      86.3     127.8      95.4      15.4
    0.9999999778E+22     218.8     360.0     320.7       7.9     119.5     144.1       0.8
    0.9999999778E+22     117.2     336.7     279.1      96.4     107.0      87.3      17.9
    0.9999999778E+22     129.9     307.0     278.0      95.9      29.1     131.9      10.5
    0.4701398438E+05     135.0     284.3     377.1      60.3       6.5     111.3      18.5
    0.4737214062E+05      38.7     164.3     335.6      88.8     148.8     115.9      13.0
    0.9999999778E+22     333.2     310.1     475.8     139.8     139.8      40.2      13.4
    0.4744569141E+05      35.2     293.1     446.7      84.2     122.7      55.4      16.0
    0.9999999778E+22     187.2     131.4     452.4      93.2       3.5     134.7      10.2
    0.4757041406E+05     144.0     246.8     353.8      76.8     105.7      99.1      16.5
    0.9999999778E+22     286.3     403.2     318.0      44.8     128.7     134.3       0.3
            Infinity     416.8     461.8     468.1      11.2      84.8      37.4      11.8
    0.5094394922E+05      77.3     430.0     489.6      70.4     148.9      21.5      11.9
    0.4883331250E+05      55.2     335.0     409.5      54.8     110.3      26.6      18.0
    0.9999999778E+22      66.6     477.2     428.5      54.8     148.8      14.6      16.4
    0.4810010938E+05      35.6     438.8     448.8      53.3     148.7       5.3      18.7
    0.4701087109E+05      38.1     332.3     466.1      20.9     149.3      25.3      19.6
    0.4725683203E+05      50.3     346.1     363.0      28.9     122.6     106.5       0.4
    0.4727284375E+05     155.4     176.0     313.2      46.1     116.8     143.8       1.1
    0.4702915234E+05     282.2     351.2     438.1      35.1     132.8      48.4      15.5
    0.9999999778E+22     226.4     482.3     466.1      64.4     136.2       9.8      12.4
    0.4697941406E+05     105.2     400.9     430.3      44.6     103.6       9.8      15.4
    0.4707107031E+05     191.6     367.1     481.6       0.2     143.8      24.8      13.2
    0.4741353906E+05     101.2     117.3     348.7      53.1     106.2     108.1       9.5
    0.4701996094E+05     198.9     346.8     457.9       8.3     118.1      52.0       9.4
    0.5044458203E+05     198.6     256.1     420.0      34.0     148.5       5.7      19.4
    0.9999999778E+22     294.1     285.7     355.7      35.8     135.8     101.4       1.8
    0.5108042969E+05     293.6     315.9     341.8      42.8     113.6      33.7       9.1
    0.9999999778E+22      55.4      54.9     290.6      26.6      70.8     133.0      12.6
    0.9999999778E+22     362.0     476.0     358.2     119.2     144.0      18.7      15.7
