 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
Sample50      37.41570000  -119.50250000    278536.8   4143928.6      2196      2196      2056      99.8      16.1
Sample48      37.42320000  -119.43230000    284771.8   4144598.2      1957      1957      1790      84.3      15.3
Sample44      37.44630000  -119.34630000    292446.7   4146968.5      1950      1950      1475      84.7      15.3
Sample40      37.49720000  -119.25300000    300836.3   4152415.0      2011      2011      1459      83.0      15.0
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4119346875E+05      81.6     404.4     414.3     500.0      19.4     138.6      10.4       4.3
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     145.1     413.4     340.8     134.9       6.0     120.1       4.0
    0.9999999778E+22     174.2     366.2     358.3      42.6      46.2       6.7       9.0
    0.9999999778E+22     359.5     184.7     328.3      21.8     145.4     107.1       3.0
    0.4432668750E+05     223.2     238.9     280.7     130.4      85.7      94.6      13.9
    0.4553035938E+05      80.4     249.1     334.4      98.4     112.8      51.4      10.0
            Infinity     132.4     448.8     485.4      36.4      29.0      75.4      12.8
    0.9999999778E+22     253.4     363.9     359.9      83.4     139.9       8.7      11.8
    0.9999999778E+22     210.9     133.0     453.8      27.7      69.1     144.6       7.4
    0.9999999778E+22     303.8     452.0     356.6      42.1      87.7      24.0       3.0
    0.4557323828E+05      67.7      96.8     375.4     106.6      94.7      72.0       9.7
    0.4218685156E+05     131.1     418.7     441.5     126.8      73.7      11.0      16.0
    0.4698022656E+05     225.1     308.6     474.3     131.7      17.7      33.6       9.9
    0.9999999778E+22      58.3     471.6     136.0     140.2      23.4      78.3       7.7
    0.5317039062E+05      42.2     227.2     392.1      96.5      60.2      26.3       1.9
            Infinity     241.5     269.0     311.5      60.5      21.8      40.8       5.8
    0.4690969531E+05     184.4     277.2     486.9      95.0      40.4      64.1       1.4
    0.9999999778E+22     174.6     114.1     457.8      46.6      65.0      26.1       0.3
    0.4844575781E+05      10.0     150.2     214.5     123.8      97.6      86.9       2.4
