 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample26      37.37100000  -119.29270000    296985.6   4138496.1      1039      1039      1690      81.2      15.0
Sample33      37.37370000  -119.23470000    302129.2   4138672.4      1928      1928      1886      81.7      15.1
Sample36      37.41370000  -119.29690000    296729.0   4143243.3      1793      1793      1561      84.3      15.1
Sample49      37.35630000  -119.32740000    293872.3   4136940.1      1163      1163      1649      83.5      15.1
Sample34      37.35100000  -119.29280000    296922.8   4136277.0      1090      1090      1744      81.4      14.9
Sample26      37.37100000  -119.29270000    296985.6   4138496.1      1039      1039      1690      81.2      15.0
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4507496094E+05     127.8     398.3     433.0     500.0     143.2     132.0       1.7       7.1
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     240.8     144.3     298.6       9.4      79.4     137.9      12.5
    0.4874150781E+05     339.4     449.9     473.3      73.8     109.9      12.1       0.9
    0.4645802734E+05     123.1     144.2     428.8      90.3     139.4      51.3      14.5
    0.4569342969E+05     354.1     358.4     393.9     111.3     114.9      48.7       5.3
    0.4651538281E+05     113.0     207.0     241.4      23.3      50.5     126.4       9.9
    0.9999999778E+22     161.0     466.5     390.1      96.0     131.1      32.5      15.7
    0.4533407031E+05       4.5      31.2     327.7      70.8     139.8     122.7       2.8
    0.9999999778E+22     157.3     321.0      77.6     116.3      63.4     124.1      17.9
    0.4564719141E+05      73.7     206.8     406.2      48.6     115.3      71.7      18.1
    0.4523945312E+05      50.2     378.2     458.2     129.3     103.0       1.9       7.2
    0.9999999778E+22     127.9     462.9     419.5     103.9     135.9      25.4       9.0
    0.9999999778E+22     150.4     134.5     352.9      52.6     146.0     106.5      13.0
            Infinity      31.0     435.4     457.6      21.8      39.7      10.9       6.0
    0.9999999778E+22     468.5     247.8     479.0     149.7     143.4       6.9      14.4
    0.4576339844E+05     154.5     267.4     401.0     100.7     109.2     109.6       0.3
    0.9999999778E+22     289.1     169.3     344.8      97.9     137.3     126.2      18.7
    0.4722564844E+05     229.3     274.6     397.0     143.8      53.6      73.0      19.6
    0.4617543750E+05      66.1     297.0     373.6     116.6      17.8     127.9      17.1
    0.4598490234E+05     148.4     321.8     482.6      97.5      92.6      31.0       1.7
    0.4535301953E+05      96.8     187.0     353.5      64.1      23.7     127.4       7.9
    0.4593643750E+05      88.1     142.5     234.9     132.9      24.1     136.5      16.5
    0.9999999778E+22     252.3     354.8     340.2       8.9     121.4      21.8       0.0
    0.4753803125E+05      71.8     420.3     468.6      76.1     113.8      49.7       6.9
    0.9999999778E+22     457.8     396.9     339.6     120.7     125.7      21.1      18.5
    0.4677833594E+05     225.8     298.6     434.5      29.0      72.3      68.9       0.2
    0.5036007422E+05      32.2     107.6     464.8      48.0       3.6      89.4       1.3
    0.5019660938E+05      92.8     226.5     437.6     121.0     104.4       6.4       6.8
    0.9999999778E+22     216.7     316.3     292.0      50.9      28.1     123.9       4.9
    0.4635714844E+05      21.0      73.5     383.3       4.9      22.1     137.0       7.4
    0.4527967578E+05     280.6     361.1     373.1      48.1      74.1     109.3       5.7
    0.4822112500E+05      49.3      62.9     233.7      25.7      67.9     109.9       2.2
    0.4562451562E+05      52.6     235.1     349.9      23.5       9.1     137.6      12.6
    0.5025630469E+05      51.2     294.7     422.7      79.1      73.2     140.0      12.4
    0.9999999778E+22     206.6     341.4     301.4      75.4     113.1      32.5      14.9
    0.4542865625E+05      58.6     417.5     460.8      62.6      87.6      15.4      15.5
    0.5374848047E+05     150.3     396.3     445.8      80.9      76.3     134.1      10.3
    0.4966090625E+05     209.4     213.4     418.1      27.9      79.6     140.5      12.0
    0.9999999778E+22      87.9      20.9     329.8      33.3     102.4     130.1      13.4
    0.5295503906E+05      10.3      72.0     453.1      39.4     131.9     117.1       2.2
    0.9999999778E+22     243.0     238.4     421.8     104.6     127.9      38.2       5.0
    0.9999999778E+22     114.6      22.2     309.4      56.5       1.7     141.7       5.8
    0.4568773438E+05     124.9     270.5     392.8      46.0      25.4     109.6       6.8
    0.4855039453E+05      42.7     301.4     378.9      83.8      41.2      83.7      11.6
    0.4565930859E+05      22.8     180.4     300.0      90.6      57.0     117.4      13.1
    0.9999999778E+22      75.6      50.6     241.0      51.7      99.4     134.7      12.6
    0.4615307812E+05      77.8     271.3     380.1     128.7     134.5      64.3      13.7
    0.9999999778E+22     256.6     191.9     314.4      72.8       4.2     146.8      15.5
    0.9999999778E+22      20.3     269.4     264.5      59.1      28.6     126.9      11.6
    0.5841757812E+05      65.0     371.0     490.6      20.0      70.5      84.8       0.1
    0.4647616797E+05      73.2     201.9     234.5       5.9     135.3     140.4       1.0
    0.4594396875E+05      87.9     346.0     405.5      90.6     100.1      44.7      11.6
    0.4802767188E+05     133.9     253.6     256.6      17.8       7.4      95.6      14.7
    0.4814757031E+05      97.8     183.9     236.1     107.2       2.0     100.3      14.9
    0.4559669922E+05     151.5     360.0     416.9      79.1     142.7       5.0       4.1
    0.4588703125E+05      76.5     167.2     354.1      55.5     118.5     143.3      13.2
    0.9999999778E+22     142.8      73.3     378.0     102.4     109.5      92.2       0.7
    0.4579491406E+05     117.6     278.9     392.8      74.1      45.9     102.5      17.1
    0.4561829688E+05     117.7     147.3     427.1     106.0      99.4      74.1       3.0
    0.5035991016E+05      82.3     315.7     428.3      35.8      92.0     130.3      13.7
    0.9999999778E+22      72.4     464.8     449.6      90.9     139.9       3.4       5.3
    0.9999999778E+22      71.9      66.8     346.5      37.6      58.7     134.1      11.1
    0.4577589062E+05      60.8     233.3     266.3       7.6     100.3     127.6      16.0
    0.9999999778E+22     333.1     289.9     433.8      41.4      78.3      56.5       1.6
    0.9999999778E+22     354.5     188.0     443.5      80.9     144.9      53.7      17.8
    0.9999999778E+22     306.3     191.5     425.2     133.5     141.5      49.5       5.3
    0.4553531250E+05      93.7     232.6     299.4       0.4      30.8     122.4      13.6
    0.4535079688E+05     142.8     371.6     452.8     125.2     124.5      38.0      17.2
    0.4585736328E+05       6.7     273.9     363.7      67.0      64.3     147.7       4.4
    0.4523296484E+05     145.2     163.0     315.6      63.8     131.3     143.5       0.8
    0.9999999778E+22     139.1     133.0     321.8      82.4      70.0     132.2      19.4
    0.5436014453E+05       0.8     179.3     449.3      60.5      64.8      54.2       0.5
    0.9999999778E+22     304.3     271.8     463.6      62.8     102.8      78.0      14.8
    0.9999999778E+22      93.3     412.6     375.8      86.2     114.4      50.8       4.1
    0.4530005859E+05     231.7     379.9     424.1      95.2     115.0       3.3      17.0
    0.9999999778E+22     175.1     113.6     435.9      30.4      63.9      97.7       0.5
    0.9999999778E+22     104.0     277.5     211.1      49.2      92.8     143.5       0.7
    0.4968991797E+05      59.7     160.1     466.1      77.2      40.3      83.8       2.4
    0.4514540234E+05     139.6     400.9     450.7     134.8     111.5       8.5      11.2
    0.4599715625E+05     223.2     271.3     375.0       4.8      37.9     138.3       6.0
    0.9999999778E+22     116.5      99.3     309.4      43.3      38.0     149.6       5.0
    0.9999999778E+22     283.6     207.8     421.8      21.5      94.8     122.6       6.8
    0.9999999778E+22     357.2     306.7     303.2      55.8      51.4     108.6       5.6
    0.9999999778E+22      89.3      31.2     352.4      25.7      47.6     133.9       5.3
    0.4632922266E+05     128.1     211.0     388.1      40.6       7.0     124.8      12.3
    0.9999999778E+22      18.9     248.9     185.5      32.9     103.6     144.9      10.2
    0.4818382031E+05     217.1     304.8     356.0      41.1     110.5      26.7      16.9
    0.4519068359E+05     113.6     397.4     438.6      99.5      93.4      18.6      18.1
    0.4529108594E+05     297.5     301.3     348.8     108.8      82.8     116.1      11.5
    0.4599621875E+05      94.2     256.3     372.5      47.3      66.1     134.0      10.5
    0.4578582812E+05       5.9     106.8     342.3      12.9      83.4     147.8      14.2
    0.9999999778E+22     165.0      30.5     315.3      70.4     147.6     126.2       5.4
    0.4533528125E+05     190.8     337.6     467.6      79.6     112.1      40.9       4.2
    0.9999999778E+22     102.7      77.5     364.8      75.1      28.2     135.2       3.5
    0.4732771875E+05     139.2     307.7     469.5     106.4     123.9      66.0      18.5
    0.4563689062E+05       5.2     189.6     374.2      78.1      20.5     120.4      10.8
    0.4616941406E+05      80.2     300.3     345.2     116.5      32.2      95.0       6.9
    0.4619874609E+05      85.6     170.6     197.7      72.9      28.4     148.8      13.9
    0.4618984375E+05      35.4     140.5     361.6      68.1      48.2     148.5      11.7
    0.9999999778E+22     214.3     350.6     334.7     118.9     134.5      57.9      12.8
    0.5461087109E+05       4.0     110.3     448.9      69.2       8.0     124.2      19.7
    0.9999999778E+22     148.7     411.2     195.1      49.8       9.2     137.5      10.8
    0.9999999778E+22      23.2     420.4     379.4      15.4      72.9      95.1       2.1
    0.9999999778E+22      96.1     219.5     122.8      22.8     109.1     148.7       9.3
    0.4969266406E+05     148.8     245.7     331.8      92.3     117.6      45.8       7.0
    0.9999999778E+22     115.5     341.4     295.0      41.9      16.2     106.7      11.6
    0.4537927344E+05       5.3     230.5     343.0     111.5      15.9     109.7      18.5
    0.4678927344E+05      81.8     216.1     470.1      88.1     145.1      14.0       5.2
    0.6241069531E+05      37.3     299.5     472.5      41.2     123.0     117.0      12.0
    0.4754961328E+05     210.0     311.0     492.5      66.5      89.6       0.4      15.1
    0.4850186719E+05      72.7     138.5     266.4     118.3     107.7      92.7       4.3
    0.4920708984E+05      79.9     215.4     432.7      70.5      23.4     112.4      12.3
    0.5117917188E+05      21.6     182.9     468.4     127.6      63.0      56.7       1.4
    0.4531425781E+05     192.2     247.6     304.1      22.1      52.5     140.2      13.4
    0.4561087109E+05      75.3     362.8     410.6      59.4     148.8       1.1       8.1
    0.4563287109E+05      23.1     100.9     358.1      42.6      25.6     130.0      13.3
    0.4543105469E+05     113.0     208.5     374.0      16.0      90.4     109.2      12.5
    0.9999999778E+22     467.0     323.4     403.4      73.7     113.8      30.2       0.4
    0.4523496094E+05     285.0     385.7     402.6      97.3     139.4      63.7      16.9
    0.4651278906E+05     121.4     252.1     410.5     139.0     130.0      47.2       6.0
    0.9999999778E+22     123.9     119.2     247.0       7.4      53.6     111.2      14.0
    0.4622393750E+05     139.8     211.5     229.7      11.1      29.5     135.6      12.4
    0.4531527344E+05     226.3     332.6     445.2     103.6     144.4      22.3      16.7
    0.4831816406E+05     223.6     315.5     453.4     136.9      80.2       1.9      10.0
    0.9999999778E+22     196.3     412.4     358.0      79.2      75.8      48.4      18.9
    0.4543728906E+05     260.0     338.3     417.7      93.6      94.8      78.8       9.2
    0.4739108984E+05     232.8     446.6     453.8     118.2     100.0      17.5      19.2
    0.4618192578E+05     158.1     165.4     322.6       6.3      88.7      99.4       1.0
    0.9999999778E+22     294.2     184.1     405.2      89.1     123.0     144.9       0.2
    0.4730977344E+05     161.3     162.3     263.1      61.6      56.2     110.5       0.9
    0.4968265234E+05     217.5     438.6     463.2     116.3     134.8      58.6      17.9
    0.4849182031E+05      78.5     312.4     377.3     131.6     100.7       3.5       6.1
    0.4841795703E+05     159.3     255.1     413.0      28.5      46.3     136.7       7.8
    0.4614860156E+05      44.2     198.8     257.8       1.3       4.1     131.4       5.6
    0.4803804297E+05     169.4     376.3     432.3      15.1     106.8     105.4       5.1
    0.9999999778E+22     280.4     289.9     286.4      32.3      79.1      96.8       6.0
    0.9999999778E+22     311.9     263.9     487.4     126.4     121.7     106.5      11.8
    0.9999999778E+22     293.5     481.4     373.0      70.3      79.0       2.9      15.1
    0.9999999778E+22     142.8      97.1     344.5      42.3      62.9     117.5       5.7
    0.9999999778E+22     118.3     288.2     280.5      15.8      13.4     129.5      11.9
    0.9999999778E+22     281.3     289.7     245.0      22.9      65.7     126.3      10.8
    0.9999999778E+22      78.6     276.9     265.8      42.4     110.1     147.6      13.2
    0.9999999778E+22     383.0     289.7     421.3     107.2     140.3      26.1      16.9
    0.9999999778E+22     187.8     465.0     344.5      49.0     134.7      20.9      19.7
    0.4599813281E+05     107.5     368.2     378.3      87.3     119.8       5.4      16.2
    0.9999999778E+22     295.4     402.6     249.1      81.2      77.5     133.7       9.2
    0.4535378125E+05      92.7     230.7     327.1      66.4      71.1     118.4      13.1
    0.9999999778E+22     102.3      59.0     281.6       8.6      79.7     146.6      13.2
    0.9999999778E+22      31.8      26.7     438.3      93.5     131.3     102.1       4.3
    0.4534839844E+05     292.9     325.7     492.9     119.2     134.6      20.2       5.9
    0.4550982812E+05     151.4     255.7     469.0      57.6     137.2      36.6       3.6
    0.4939337500E+05      44.7      72.1     418.7      42.2      23.4     148.5       2.6
    0.4545967188E+05      64.9     304.5     468.4     130.7     145.6      40.7      16.5
    0.9999999778E+22     192.3     182.8     402.6      56.8      35.8     122.4       9.6
    0.4527759766E+05     116.3     283.4     362.5      94.7      36.9     105.4       9.4
    0.4566955078E+05     137.2     177.0     248.0      99.3      17.7     142.0      14.9
    0.4547025391E+05      32.8      96.3     256.6      84.0      83.9     149.3      14.1
    0.5523216406E+05      53.1     374.4     490.2     104.3     127.8      69.2      13.2
    0.4601456641E+05     160.7     175.1     368.8      63.7      31.0     126.7      18.0
    0.4588188281E+05      24.0     139.4     386.0      94.9      31.5     109.9      17.2
    0.9999999778E+22     116.7     419.4     396.9      77.4       4.5     135.6      12.7
            Infinity      27.5     228.3     332.5      20.3      33.7      56.4       1.4
    0.4557575000E+05     146.6     187.1     262.3      20.5     133.0     144.4       9.6
    0.5775655859E+05     118.9     237.1     497.0     104.5     129.6      73.5       8.5
    0.9999999778E+22     331.3     301.0     334.3      19.7       9.7      86.1      15.4
    0.9999999778E+22      42.0     306.4     212.1     118.0      35.4     125.8      15.7
    0.4562397656E+05     215.5     367.0     493.2     104.8     147.7       3.3       5.9
    0.4586363281E+05      58.8     301.4     317.9      39.4     112.6     104.2       9.7
    0.5181980859E+05      41.3     409.1     450.9      17.6      74.0      12.6      16.1
    0.4523351172E+05      93.8     175.9     355.6     120.7      64.3     117.2       3.8
    0.4859491797E+05      91.8     146.1     494.2      23.4      80.6      70.2      13.7
    0.5076830859E+05       6.5     312.4     438.4      37.9      24.1     116.8      14.7
    0.6800277344E+05       0.9     238.2     485.5     111.2      99.2      97.6       0.1
    0.9999999778E+22     102.6     406.3     375.7     148.0     107.7      11.9      10.5
    0.5208952734E+05     121.9     367.6     471.1      98.1      42.0      32.6      18.0
    0.4539231250E+05     179.3     309.5     420.9      93.1     100.7      74.0       6.6
    0.9999999778E+22     289.5     387.5     310.4     148.1     112.3       8.2      18.4
    0.4960848438E+05     137.5     267.2     453.3      19.1      93.0      92.5       1.6
    0.9999999778E+22     221.4     117.8     204.1      63.1     115.2     149.7       1.3
    0.9999999778E+22     183.0      66.0     337.8     104.6      57.2     124.8       3.9
    0.4645407031E+05     104.7     117.8     405.9      62.3      22.9     118.8       2.2
    0.9999999778E+22     354.9     473.4     281.0     107.3     111.7      58.9      18.9
    0.9999999778E+22      36.6     473.3     341.2     126.7     116.2       4.4       8.1
    0.4522620312E+05     155.3     282.4     322.6      65.5      53.2     140.8       2.7
    0.4678476172E+05      15.3     110.2     193.9      43.9      20.9     144.7       7.5
    0.4558903125E+05     242.2     324.9     376.4      31.4     105.6     122.2       6.7
    0.4565986719E+05     203.0     313.6     324.8     118.2      21.7     106.8       8.5
    0.9999999778E+22     328.7     324.0     460.7      34.4      80.5     118.2       7.5
    0.4550933203E+05     196.2     253.8     386.5     137.5      79.5     102.9      13.0
    0.4670718359E+05     226.0     343.1     376.4      90.1     106.1      23.7      17.9
    0.4662735938E+05      68.4     107.8     292.8       0.8      48.9     104.6       4.7
    0.4556105078E+05      92.8     333.3     348.0      36.0      11.3     137.3      12.0
    0.9999999778E+22     279.1     273.8     380.1       3.9      42.7     139.7      11.7
    0.9999999778E+22       1.1     327.6     239.5      93.1      77.4     137.1      12.8
    0.4633689062E+05     257.3     328.4     404.7      90.3     144.4       6.7      14.8
    0.4746175000E+05     280.4     357.7     479.4      74.9     144.4      48.3      19.9
    0.4588441797E+05     139.5     300.3     470.0     101.2     122.5      14.5      16.7
    0.4601694141E+05     297.8     300.4     365.9      84.1      65.9     138.9      12.2
    0.9999999778E+22     180.8     117.2     385.0      56.9      65.6     138.8       9.7
    0.4561113672E+05       6.3      74.1     243.4      27.5      98.2     147.2      14.8
    0.9999999778E+22      95.0      16.8     362.1      51.2     114.9     119.9       0.9
    0.4670183984E+05     130.9     285.7     437.3     119.5      93.4      47.0       6.3
    0.4742205078E+05     126.5     280.9     401.1      75.7     107.2      40.6       4.6
    0.9999999778E+22     325.2     231.7     462.0     133.8     127.2       7.2       8.2
    0.4614417969E+05      28.1      37.4     289.0      55.1      26.7     117.7       2.6
    0.4649292188E+05      43.5     389.0     477.5     123.7     120.0      38.3      19.3
    0.4532162109E+05     170.4     251.4     322.8      77.6      14.1     125.6       5.8
    0.4956789844E+05      43.0     158.0     448.4      71.3      80.0      93.8      13.9
    0.4814679688E+05      72.7     334.0     420.1      70.9      26.4     118.6      11.6
    0.4668935156E+05     117.1     349.5     370.4      91.4      46.6     148.7      13.8
    0.4593393750E+05       4.9      80.9     285.4      69.3      76.1     116.9      12.4
    0.9999999778E+22     104.2     369.7     358.6      94.3     143.3      79.2      10.3
    0.9999999778E+22     226.7     153.5     335.3     116.3       0.7     127.7      19.6
    0.4838386719E+05     119.1     220.3     363.5     110.7       5.2      81.1      19.9
    0.6673935938E+05      35.6     305.4     472.7      70.1       4.8     145.1      10.4
    0.4816017969E+05      49.2     168.3     422.9      17.1      63.4     125.1       1.2
    0.9999999778E+22     163.1     325.1     213.9      36.1     122.2     126.2      11.2
    0.4586696875E+05     154.2     285.9     410.1     104.3     118.9      57.3       6.6
    0.9999999778E+22     255.5     462.3     360.7       8.6       0.1      99.4      11.0
    0.9999999778E+22     136.8     267.4     229.0      99.7       0.6     134.4      18.5
    0.4811280859E+05     212.3     258.4     399.1      85.1     146.5      12.9       5.1
    0.4586039844E+05      30.0     210.2     311.9      20.9     116.6     105.1      13.6
    0.4676037500E+05      48.0     415.6     460.3      70.6     118.7      46.0      15.7
    0.4594892188E+05     232.8     368.5     380.2     145.1     121.9      23.1      10.0
    0.4557517188E+05     145.4     421.1     436.0      72.5     110.7      30.8      17.7
    0.9999999778E+22     140.7     479.3     422.8     123.1     122.9      52.8       5.1
    0.9999999778E+22     271.0     443.7     371.9     126.2     119.3      22.8      15.2
    0.4946273047E+05      80.7     215.2     372.4      23.7      69.5      72.7       0.0
    0.4852335547E+05     157.5     329.3     413.2      45.9      45.9     144.9       2.2
    0.9999999778E+22     274.3     133.6     315.8      11.6     133.1     147.5       0.7
    0.9999999778E+22      60.0     293.2     239.8     106.1      62.8     118.0       4.4
    0.4526888281E+05     127.1     218.3     387.0      66.7      22.0      98.2       1.2
    0.9999999778E+22     273.0     480.9     372.6     113.3     140.3      96.6      15.4
    0.4976132812E+05      70.9     466.9     467.3     121.8      88.3       6.3       7.7
    0.9999999778E+22     195.1     184.9     233.8      67.8      59.9     131.7       6.4
    0.4545036719E+05      41.4     108.8     357.8      31.6      15.9     132.9       6.1
    0.9999999778E+22     329.0     293.8     369.5      17.2      94.5     114.2      10.0
    0.4549758984E+05      74.0     193.3     378.8     113.3      40.4      92.9      10.2
    0.9999999778E+22     179.2     422.3     266.3      51.6      83.8     117.9       3.4
    0.9999999778E+22     382.2     235.0     375.9      98.1      63.9     112.0      12.0
    0.4569266406E+05     367.8     370.9     398.7      82.5     111.3      10.9      18.3
    0.4904453125E+05      51.1      99.2     464.6      22.4      51.1      82.6       4.3
    0.9999999778E+22     200.9     195.7     319.6      20.9       1.1     126.0       9.2
    0.9999999778E+22     147.1     300.3     284.9       9.2      62.9     126.9      11.9
    0.4651673047E+05      75.6     213.7     222.0      50.7      84.3     135.8       9.3
    0.4524806250E+05     260.6     347.8     452.9     127.7     130.7      20.8      16.5
    0.9999999778E+22     303.6     270.8     378.4      65.8     141.2      30.5      17.4
    0.4520123047E+05      41.6     385.3     459.6     102.8     123.7      12.3      16.2
    0.9999999778E+22     311.1     263.0     327.6      97.1       4.3     129.9       4.1
    0.9999999778E+22     122.2     381.8     311.9     105.4      67.3     136.2      11.4
    0.4533571875E+05     117.5     117.8     328.1      73.3      77.1     136.2      12.2
    0.9999999778E+22      39.1      34.8     368.3       1.9      64.5     100.0      14.1
    0.4520935938E+05       7.4      34.2     332.2      64.2     135.5     138.6       0.1
    0.4944582031E+05     162.6     431.8     489.5     135.6     123.3      23.0       5.5
    0.4945829688E+05     188.3     442.6     496.5      67.4      93.0      32.9       2.2
    0.4526842188E+05     272.1     383.8     465.9     120.0     113.6      25.8       4.4
    0.4815526953E+05       9.1      78.0     416.1      64.2      11.1     132.7       3.9
    0.4538168750E+05     255.9     346.3     476.6     142.7     130.3      27.8      17.2
    0.4526612500E+05      11.6     134.7     330.9      60.6      33.4     132.0       7.7
    0.9999999778E+22      65.1     351.2     313.5      56.5      66.2     123.9      13.5
    0.4875945312E+05      15.4     365.7     429.6      90.4      53.2     114.8       9.4
    0.9999999778E+22      11.4     305.5     268.1      98.3      29.1     147.1      11.1
    0.4527326562E+05      19.0      37.7     304.8      60.9      78.4     148.8       8.6
    0.9999999778E+22      59.9     467.8     278.1     143.2     133.0      85.8      12.5
    0.9999999778E+22     213.1     116.3     244.1      72.4       0.4      90.3      16.4
    0.4741096484E+05      30.4     148.9     316.7     136.7      35.2      87.8      18.9
    0.4609364062E+05     185.3     328.5     366.0      83.2      69.5      89.0       6.3
    0.9999999778E+22     179.3     396.9     332.1      63.8      11.3     136.0       7.9
            Infinity      85.8     312.5     375.2      22.2      65.3      64.1       0.5
    0.9999999778E+22     218.4     304.2     287.4      32.8     128.8     146.2       8.8
    0.4535674219E+05     148.7     307.3     452.4      89.8     130.7      40.0       9.7
    0.5141254688E+05     113.6     342.4     462.3       7.9      25.2      96.8      10.3
    0.4552625391E+05      13.0     130.6     277.9      96.3       9.1     133.4      14.9
    0.4710174219E+05     149.1     446.0     449.9     125.9      99.4      25.0      12.3
    0.9999999778E+22      60.6     419.6     379.6      80.0      70.9      32.4      19.1
    0.9999999778E+22     228.3     418.2     336.5      54.7      94.8      56.5       7.0
    0.4565733594E+05      99.3     406.9     458.6     113.4     126.9      20.8      13.4
    0.4553464844E+05      28.5      96.0     368.4      34.4     142.1     136.1       0.2
    0.9999999778E+22     194.7     418.3     398.8     143.9     126.1       9.8      18.4
    0.9999999778E+22     231.9     185.5     428.9      24.7      67.4      83.2       1.3
    0.9999999778E+22     199.3     386.6     244.0      67.8      56.9     142.2       2.0
    0.4531846875E+05      32.8     199.5     325.4      46.0     112.1     125.9       1.6
    0.4715710938E+05      68.7     214.2     409.2     117.3      83.6     123.7       6.4
    0.4536412500E+05      99.7     155.8     389.7      69.9      28.5     102.8       3.8
    0.9999999778E+22     299.8     323.7     321.3      99.9     138.8      74.3      14.3
    0.4537160938E+05      74.6     374.9     454.2     108.8      98.5       4.4       9.5
    0.4514677344E+05     332.7     395.6     409.5     145.0     142.9      19.6      15.5
    0.9999999778E+22     252.4     153.7     330.6      43.8      33.5     135.2       3.1
    0.4538164453E+05      34.5     131.1     279.0      74.0      32.7     148.0       8.0
    0.4533870312E+05      12.8     129.2     309.3      21.3      30.3     133.9       4.9
    0.9999999778E+22     381.9     368.2     497.7     138.0      94.9      22.4       6.1
    0.4584862891E+05     171.9     257.8     390.8      96.0      12.5      91.6       4.2
    0.9999999778E+22      71.7      22.6     423.1      56.6      82.1     142.7       7.0
    0.4550776562E+05     125.4     252.2     384.1      28.6      76.6     112.9       5.3
    0.9999999778E+22     114.4     304.4     290.3      92.9      26.5     106.1       6.7
    0.9999999778E+22     381.9     464.1     398.9      71.0      44.6      94.5       4.4
    0.9999999778E+22     230.4     327.2     318.7     112.1      98.6     130.8      13.3
    0.9999999778E+22     192.3     410.7     374.1      68.5     117.1       2.4      18.7
    0.4744002734E+05      98.7     203.7     359.4      29.7      63.7      81.7       8.2
    0.4533227734E+05     178.9     185.3     329.1      32.4      28.5     140.8      10.1
    0.9999999778E+22     197.7     168.6     313.9       2.3      36.1     146.2      12.7
    0.4547519531E+05      42.1     277.1     296.2      35.3      89.6     126.9      13.9
    0.9999999778E+22     288.4     416.1     388.5     102.2     148.9      23.1      17.5
    0.4530937500E+05     303.9     385.5     395.2      58.3     106.1      49.9      14.8
    0.4552497266E+05      66.1     382.9     400.2     111.3      99.5       2.7      16.8
    0.9999999778E+22     194.0     119.1     304.0      85.6      17.0     130.6       5.7
    0.4529875391E+05      96.7     276.9     327.7      97.2      92.1     129.9      11.5
    0.4768731250E+05      85.9     156.1     396.1      51.1      84.4     142.1      12.2
    0.5015603516E+05       9.9      29.3     418.9      31.8      88.8     145.7      11.9
    0.4562959375E+05      30.3     116.1     394.1      85.2     149.5     113.1       0.1
    0.4590353125E+05     104.3     359.0     491.7     119.5     105.9      39.7       7.4
    0.4690687500E+05     189.3     238.1     486.0      91.7     103.3      32.4       4.1
    0.9999999778E+22     213.3     116.6     232.1      76.2      71.6     128.0      13.0
    0.4582030469E+05     207.5     275.7     498.8     120.5     129.5       8.3       3.6
    0.4529786328E+05       5.6      97.6     334.5      54.1      22.2     120.5       3.4
    0.4523148828E+05     211.2     385.9     419.6     138.4     127.5      52.8      16.1
    0.4525807422E+05     170.0     207.2     347.5      66.5      24.8     120.5       7.3
    0.4575933594E+05     139.0     246.3     310.4      95.5      62.2     108.1      14.2
    0.4655910547E+05      42.1     332.9     375.7      84.2      18.3      93.8       7.4
    0.4637478906E+05      23.1     252.5     369.0      79.1      19.8     143.4      13.3
    0.4526977344E+05      84.0     333.6     450.1     107.9     137.0      27.2       9.2
    0.4535795312E+05       1.5     103.4     285.0      59.6      93.9     143.5      13.6
    0.5825341406E+05      77.5     387.7     486.4     138.3     133.7      76.4      14.1
    0.4566235156E+05     235.4     398.0     472.8     126.0     116.5      21.8      11.6
    0.9999999778E+22     355.0     302.8     316.0     147.5     133.9       2.4      12.7
    0.4538089062E+05      23.0     408.8     459.3      99.4      87.1      31.1      18.5
    0.9999999778E+22     165.3     430.8     339.9      78.9     111.8      60.3       6.3
    0.9999999778E+22       3.9     432.7     396.7      87.8     125.9      19.7      16.8
    0.4522599219E+05      76.7      93.9     344.1      69.6     117.7     135.0       0.5
    0.9999999778E+22     294.3     429.2     408.8     133.8     146.6      15.6      19.4
    0.4525039062E+05     228.7     252.0     334.6       4.7      69.7     125.8       1.7
    0.4529379688E+05     229.7     332.8     348.8      78.4      67.4     140.3       0.3
    0.4600783984E+05     140.1     349.6     368.5     144.4     122.5      57.5      16.9
    0.1069604297E+06     136.7     178.8     495.4      67.2     117.4     143.7       0.8
    0.4569511328E+05      22.2      71.7     325.4     104.4      52.7     108.6       2.6
    0.9999999778E+22     177.4       5.7     406.3      74.1      38.9      99.3       4.2
    0.9999999778E+22     321.5     444.1     329.6     108.3     143.7      62.6      18.8
    0.4634191406E+05      64.9     297.6     471.7     145.4     119.9       3.7       8.5
    0.4673188281E+05     218.1     397.5     482.5     128.4     149.4      14.8      13.6
    0.9999999778E+22     194.7     137.8     388.9      71.4      16.7     131.7       6.8
    0.4643516406E+05     130.6     290.4     387.6      44.5      52.0     136.6       5.6
    0.4591313672E+05      58.9     148.8     274.1      42.3      41.0     127.7       7.4
    0.9999999778E+22      18.9     284.2     267.5      36.6      32.5     136.4       5.7
    0.4619549609E+05     297.4     349.0     402.0     102.0     109.0      27.0       2.5
    0.9999999778E+22     252.0     176.3     380.4      84.0      31.9     113.4       0.8
    0.4513457812E+05      61.1     390.7     426.6     105.4     120.2      36.2       8.7
    0.9999999778E+22      70.7      60.5     238.1      54.7      60.9     147.6       7.3
