 Total number of samples:           9
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample33      37.37370000  -119.23470000    302129.2   4138672.4      1928      1928      1886      81.7      15.1
Sample34      37.35100000  -119.29280000    296922.8   4136277.0      1090      1090      1744      81.4      14.9
Sample18      37.31910000  -119.20090000    304981.1   4132543.6      2568      2568      2320      82.1      15.0
Sample43      37.32610000  -119.18840000    306106.9   4133294.6      2441      2441      2322      81.2      15.2
Sample30      37.42760000  -119.13380000    311199.8   4144446.4      2108      2108      2047      78.9      15.2
Sample39      37.43410000  -119.27160000    299022.9   4145452.7      1770      1770      1543      82.9      15.2
Sample36      37.41370000  -119.29690000    296729.0   4143243.3      1793      1793      1561      84.3      15.1
Sample26      37.37100000  -119.29270000    296985.6   4138496.1      1039      1039      1690      81.2      15.0
Sample33      37.37370000  -119.23470000    302129.2   4138672.4      1928      1928      1886      81.7      15.1
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.6560772656E+05     209.7     405.1     438.0     500.0     107.7     114.5       6.7       1.2
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.6841887500E+05     135.5     264.9     414.8     109.1      24.3     126.2       2.9
    0.6585952344E+05     173.1     329.6     339.3      15.1      54.7     136.0       6.9
    0.9999999778E+22     412.9     414.4     354.6     130.1     108.5      94.8       2.6
    0.9999999778E+22     220.3     218.0     312.7     141.3     135.4     133.4       4.8
    0.9448618750E+05      33.6     229.4     477.1     101.5      91.0     122.6       8.6
    0.6826395312E+05      61.4     253.2     255.7      94.1       5.0     129.4       2.4
    0.6584392969E+05     166.9     264.4     355.6     142.0      98.6     138.3       0.2
    0.9999999778E+22      25.7     394.4     358.2      34.8     149.4      85.6       1.6
    0.9999999778E+22     151.7     140.0     417.7     115.1       5.6     123.4       9.0
    0.1265392031E+06     191.2     213.9     490.7     121.4      61.2     139.2       2.4
    0.6622258594E+05     221.4     365.0     469.4      56.3     105.5       3.9       3.5
    0.1616970312E+06      36.9     162.2     497.4      46.5     114.2     112.3       9.4
    0.1348146719E+06      83.5     263.1     494.4     100.1     104.6     111.6       8.6
    0.6680332812E+05     177.6     315.7     354.7     140.1     136.8      92.1       4.7
    0.6678181250E+05      11.5     198.7     378.1      45.5     117.3      83.3       5.3
    0.6637526562E+05      31.8      91.2     379.8      58.4     110.2     121.6      12.6
    0.6675951562E+05      86.0     415.2     453.5     105.2      98.4      60.6       3.6
    0.6589069531E+05      34.3     338.6     343.0      97.0     121.5     127.5       8.5
    0.6602021875E+05     198.6     277.5     418.0       4.2     142.8      81.5       9.8
    0.6739393750E+05     122.4     167.4     290.7     146.5      60.5     117.4       9.4
    0.9999999778E+22      88.9     182.7     142.4     102.8      89.8     137.4      15.9
    0.9999999778E+22      60.2     380.0     364.9     136.2     146.5     111.2      19.6
            Infinity      65.0     311.4     497.9      64.1     102.0     113.8       1.7
    0.6628882031E+05     177.9     296.5     490.7      47.7     122.8      35.9      19.0
    0.6736873438E+05      39.9     304.0     331.1     147.6     119.1      99.1       3.6
    0.6586036719E+05      53.1      62.0     359.1      63.4       4.8     133.0       2.0
    0.6683342188E+05      64.0     240.2     363.5     105.1      93.0     137.5      19.2
    0.6804766406E+05      17.3     175.9     417.6       3.5     112.5     117.4       3.1
    0.6620160156E+05     281.3     302.4     335.4      97.0      18.5     111.4      18.1
    0.9999999778E+22     404.4     262.9     341.6     106.2      79.2     108.9      11.6
    0.9999999778E+22     237.2     224.3     343.9      84.3     116.3      96.5      10.6
    0.9999999778E+22     360.0     200.1     310.3      57.2     149.6     147.8       9.0
    0.6641278125E+05       1.4     273.8     380.0       7.7       0.1     122.4      12.9
    0.7489014062E+05     114.3     202.0     476.6      43.7      18.4      94.7       0.1
    0.6691842969E+05      52.1     238.8     380.1     144.6      92.6     123.8      19.8
    0.6662407812E+05     222.6     330.3     468.7      90.8     131.5      53.6      19.5
    0.9999999778E+22     335.5     277.6     491.1      71.3     128.2      82.6      18.3
    0.6760032031E+05     136.1     276.6     355.6      39.4     145.2      80.4       7.7
    0.8986895312E+05     137.0     431.7     466.7      16.2      48.6     140.4      16.1
    0.9999999778E+22     247.9     141.9     341.4      18.1     102.6      72.0       9.2
    0.6677181250E+05     198.7     285.0     384.5      69.5     130.8     125.1      13.8
    0.9999999778E+22     146.2     316.3     230.5      54.1     113.3     116.4      15.5
    0.6608802344E+05     265.2     393.0     423.9      98.0      89.6      49.1       5.5
    0.6647704688E+05     166.4     193.9     321.3      95.6     144.3     111.2      19.0
    0.6594183594E+05     234.8     327.0     396.4     100.3      69.5     102.9       2.2
    0.7256485156E+05     158.3     282.2     453.5      57.2     148.8      97.6       5.4
    0.9999999778E+22     221.4     173.7     335.7     142.0      76.6     122.2       3.9
    0.6635742969E+05     166.5     215.7     277.0      85.9     115.4     146.1      10.1
    0.6658829688E+05      50.4     130.5     309.6       3.5      43.5     116.9      15.4
    0.9999999778E+22     197.5     448.4     301.9      25.5     149.6       0.1       8.5
    0.9999999778E+22     307.3     202.3     452.3     102.6      25.0     124.0       0.3
    0.6615657812E+05     280.2     317.5     378.5     142.8     108.4     132.0       0.1
    0.6623154688E+05     303.2     388.1     390.5      26.4      68.8     120.9       0.6
    0.9999999778E+22     413.0     248.3     414.6     113.4     111.0      78.4       4.5
    0.1136221797E+06      98.9     369.2     490.3      23.7      43.6     107.5       6.8
    0.6682604688E+05      81.3     113.0     316.7      92.5      14.3     117.3       1.5
    0.9999999778E+22      93.1     323.2     316.1     121.0     130.2     133.9       3.5
    0.7642310156E+05     145.8     194.9     454.4     109.0     106.8     116.5       5.1
    0.9999999778E+22     214.4     433.2     331.8      85.4       1.1     138.5       2.2
    0.6692010938E+05      24.5     288.2     299.0      96.7     126.0     119.7      10.3
    0.6847203906E+05     100.5     199.8     433.6     108.8      84.6     101.5       0.4
    0.6602974219E+05     211.6     280.7     384.1      59.9     138.7      89.7       0.6
    0.6621858594E+05     155.1     168.2     282.9      78.4      10.2     147.5       9.9
    0.6583853125E+05      78.8     238.5     338.3      97.1      49.2     141.7       4.3
    0.6606929688E+05     266.3     368.0     440.3      65.1     129.5       4.4       2.0
    0.7245027344E+05      79.6     307.7     464.2      47.3     130.3      85.0      12.2
    0.6893167188E+05     202.7     397.1     427.1      99.1     101.2     111.7       5.9
    0.6679088281E+05      19.3     271.3     476.2     116.3     146.6      55.7       8.4
    0.6697631250E+05     165.2     313.7     391.1      33.3     104.0      72.6       4.6
    0.9999999778E+22       4.8     278.1     274.2      33.7      80.7     100.8      12.0
    0.1025856406E+06      44.6     356.9     495.5     100.6     110.4      88.8       5.7
    0.9999999778E+22     207.7     349.5     324.4     119.6     147.0     137.0      11.2
    0.6620767969E+05     118.4     351.8     354.7      25.6     129.6     143.5       9.6
    0.9999999778E+22     319.0     316.7     317.7     101.8      65.0     107.6       1.3
    0.1021033203E+06     122.6     310.6     484.5     148.1      73.5     109.3      10.9
    0.9999999778E+22     245.9     178.9     338.1     108.0      85.8     128.7      15.5
    0.7549295312E+05     152.2     373.8     434.4     127.9     143.5     145.6      14.2
    0.7457807812E+05      27.1     251.4     455.4      94.8      82.8     105.5       1.2
    0.7141228125E+05     284.3     289.3     300.2       3.5     142.5      68.7       9.7
    0.9999999778E+22     251.0     202.3     499.5      20.7     137.2      20.0      17.3
    0.6609559375E+05     178.6     270.4     378.3     149.2     107.4     117.2      10.2
    0.9999999778E+22      92.7      47.2     416.2      40.1      28.2      99.4       1.1
    0.6608351562E+05      29.4     228.6     303.8     113.6      77.3     136.1      16.8
    0.1042677812E+06     203.7     227.7     485.1       6.8     121.2     113.6       3.8
    0.9999999778E+22     131.4     412.6     324.2     120.3      34.6     136.6      17.6
    0.9999999778E+22     444.8     379.6     475.4     106.2      67.0     112.4       5.8
    0.6814107031E+05     142.7     244.9     318.6      60.5     131.6      94.5      10.3
    0.9999999778E+22     282.5     367.5     291.8      53.2     134.5     145.5      11.5
    0.6645042188E+05     241.5     304.8     380.1      20.6       5.0     119.1      16.2
    0.6696228906E+05     128.8     306.9     418.6      24.4      49.6     101.4       3.9
    0.7031943750E+05     163.8     225.9     399.4     129.1     116.1     149.0      19.3
    0.9999999778E+22     279.9     449.0     419.1      87.5      73.1      80.5       5.6
    0.9999999778E+22     339.4     306.7     476.4     109.1     122.3      34.1      18.0
    0.9999999778E+22     211.7     122.0     391.5      63.9     123.5      76.8      19.9
    0.7908521875E+05      72.0     105.8     475.4      48.2     144.6      89.7       8.7
    0.7082527344E+05     107.7     407.3     434.5      31.3      65.0     111.5      13.6
    0.9999999778E+22     201.3      52.6     387.2      46.4     104.4      92.2      10.7
    0.9999999778E+22     110.9     429.9     283.0      59.9     130.6     115.1      11.7
    0.6592685938E+05     114.5     202.9     330.8      56.2     117.0     137.6      12.4
    0.6598265625E+05     280.8     332.1     444.7      30.5     144.1      33.4       9.6
    0.6751762500E+05     177.7     206.5     287.9      93.6      12.9     119.3       6.3
    0.9999999778E+22      36.7     333.2     316.3      74.7      48.1     133.5       2.6
    0.9999999778E+22     219.5     290.6     285.1     117.9      96.0     149.0       0.5
    0.9999999778E+22     218.3     259.6     244.5       7.9      90.0     123.4       5.7
    0.9999999778E+22     337.7     472.9     380.9     111.6     113.1      90.0       4.1
    0.7472390625E+05     283.9     364.5     443.5      33.2      39.6     129.2       6.6
    0.6597053125E+05      38.5     137.4     364.7      63.6      18.1     133.1       3.5
    0.6643503125E+05     142.5     358.5     374.4     126.8     126.5     138.3       5.2
    0.6607860156E+05      81.1     149.0     399.7     102.3     139.6     102.5       4.5
    0.6775271875E+05     117.6     321.1     398.7      52.7      25.2     136.7       5.1
    0.6645425000E+05      97.8     314.5     393.1     101.5     122.9     117.2       6.7
    0.6783989844E+05      92.3     359.9     427.8     123.3      67.7     100.7       5.9
    0.6580592969E+05      68.4     314.3     387.5      35.3     134.8      99.9       0.8
    0.9999999778E+22     261.1     219.9     306.0     121.4       0.9     136.5       8.3
    0.9999999778E+22     282.9     263.7     363.3     115.4      53.2     146.0       2.8
    0.6570170312E+05     380.0     420.0     435.8      75.2      96.8      21.1       0.5
    0.7328945312E+05     122.9     223.8     453.6      58.9     131.1      99.9       8.1
    0.6962702344E+05      55.9     384.7     425.8      93.7      91.5     118.8       7.9
    0.6582769531E+05     110.4     382.9     395.8     114.6     140.2      89.3       6.2
    0.6970739062E+05     140.9     208.5     352.0      40.4     110.3      74.4       1.1
            Infinity      85.3     169.7     297.4      42.1      51.7      73.1       9.7
    0.6788182812E+05     208.1     224.1     251.9      47.2     110.0     128.2      11.2
    0.6812221875E+05      25.4     229.7     427.1      94.9     103.0      61.0       1.8
    0.6685299219E+05      74.8     284.2     368.0     108.6     142.0     148.6      10.0
    0.7091245312E+05     183.8     254.2     442.7      32.5     125.3     102.7       9.1
    0.6609910938E+05     178.1     334.0     387.6      89.6      87.5      90.4       3.2
    0.6588590625E+05     158.9     250.7     349.0     130.8      28.5     126.3       9.3
    0.9999999778E+22     157.1     141.3     384.7     134.5      93.5     125.1      17.9
    0.6602057031E+05     115.3     207.2     350.4     143.4     130.4     128.3      14.7
    0.6701717969E+05     150.3     369.5     438.1      76.1     101.1      85.1       2.4
    0.6587625781E+05     276.1     342.6     423.7      17.3     138.5      59.0       9.1
    0.6662609375E+05     240.8     327.7     457.9      20.4     143.9      58.6      18.6
    0.6702775781E+05      98.9     247.7     340.5      55.5     139.2      99.6       0.0
    0.7853105469E+05     135.0     264.9     465.4     149.5     117.3     100.4       8.5
    0.9999999778E+22      35.9      33.3     299.4      39.7      26.0     125.0       0.2
    0.6739488281E+05      37.9     121.5     379.3     127.8      88.1     135.3      18.2
    0.6811229688E+05     196.5     321.9     402.9       9.2     129.5     135.6       5.8
    0.6719132812E+05     167.1     261.3     262.3     112.5      45.6     127.6      17.4
    0.9999999778E+22     386.6     369.7     360.0     133.4     105.8     118.8      11.4
    0.8708239062E+05     164.3     230.1     481.6      74.1     112.7      93.7      10.3
    0.9999999778E+22     164.0     472.3     364.3      67.2     127.2       5.0       0.7
    0.6592186719E+05     192.3     218.7     327.9      92.3     149.1     135.8      11.8
    0.6864669531E+05      56.6     230.5     416.4      27.9      15.9     113.7      16.9
    0.6661889844E+05      22.1     120.2     268.5     144.8      75.2     139.2      14.3
    0.6651535156E+05      66.1     156.6     417.5      32.1      29.5      97.3       2.6
    0.9999999778E+22     139.9     372.8     360.5     138.6     107.4     135.1      20.0
    0.9999999778E+22     365.8     462.4     437.6      92.1      91.5      43.9       4.0
    0.6792597656E+05     338.1     369.8     491.1      84.5     143.3      33.2      17.0
    0.9999999778E+22     261.8     363.3     322.4     147.4     122.1     115.6      12.1
    0.9999999778E+22     337.1     320.3     413.8      67.0      79.3      21.8       0.2
    0.9999999778E+22     259.1     466.1     358.7      35.3     121.4       2.5       8.4
    0.6674877344E+05       3.1     351.8     355.9      53.4     125.3      91.8       1.4
    0.9999999778E+22     305.2     268.3     322.8      94.2      13.7      99.7       1.1
    0.6797604688E+05      87.5     313.8     341.7      89.7     143.6      82.6       6.8
    0.7507921094E+05      49.2     272.0     437.9     115.1      68.8     147.2       3.8
    0.6586176562E+05     214.5     233.9     352.9     124.2     116.5     120.9       0.7
    0.6864154688E+05     172.5     352.8     429.3      30.0      73.9     109.0       0.6
    0.9999999778E+22     395.5     349.0     431.5     133.6      97.7      64.3       5.5
    0.6923369531E+05      33.2     234.5     411.2      13.3      54.0     137.3       6.8
    0.6644171875E+05      15.8      88.9     288.6      51.6       6.5     145.3       0.5
    0.6819296875E+05     128.9     173.5     398.7     125.5     131.0     144.8       4.0
    0.9999999778E+22     335.1     483.7     433.8      16.8     147.6      61.9       6.9
    0.6668990625E+05     117.0     137.0     408.1     108.2     103.0     105.1       8.4
    0.9999999778E+22       0.9     394.6     263.6     116.8      11.9     140.9       7.9
    0.9999999778E+22     193.6     176.8     267.0     134.3      20.1     129.8       9.9
    0.6942267188E+05      38.5     301.7     406.8     101.0     105.7     144.0       8.5
    0.6596823438E+05      53.9     326.0     379.6     106.5     104.6     120.3       2.1
    0.6605424219E+05     194.9     335.3     368.5      52.8     134.5     136.0       1.8
    0.9999999778E+22     172.1     302.2     289.8     123.5       2.5     134.5       4.4
    0.9999999778E+22     229.1     142.4     254.1     126.8      64.0     144.0       2.4
    0.9999999778E+22     323.4     259.7     448.2      60.0     137.1      19.0       0.7
    0.6608671094E+05     101.6     165.1     410.9      41.4     131.6      81.5      13.4
    0.6598068750E+05     161.1     338.6     398.9      77.5      79.4      95.7       8.9
    0.6996742188E+05      72.0     241.0     357.6     127.7     143.0      58.2       6.5
    0.9999999778E+22     262.2     146.9     476.3      85.8     147.8     138.7      10.9
    0.6913495312E+05     102.7     356.2     467.6      51.0     119.9      72.5       4.8
    0.9999999778E+22      84.0      42.0     365.4      47.0      82.3     110.0       8.6
    0.6596488281E+05     196.3     248.1     332.2      49.5     116.9     144.1      12.3
    0.6713453906E+05      89.3     344.5     430.0      87.6      95.1      44.6       5.8
    0.6669983594E+05     182.6     343.4     371.2     102.2     139.5     144.9       7.9
    0.6751518750E+05     130.4     265.8     308.0      12.7     120.6     107.8       7.8
    0.6662160156E+05     162.8     345.9     399.4      95.0      57.3     119.2       1.6
    0.9999999778E+22     153.7     135.0     299.1      64.0      30.8     128.1       4.0
    0.9999999778E+22     275.8     207.5     426.4      38.0     136.8      13.5       7.7
    0.7052172656E+05     143.0     350.6     434.9     132.7      39.8     110.9      10.4
    0.6679558594E+05     107.6     147.4     350.0      84.6     109.5     149.4      18.5
    0.9999999778E+22     148.7     306.1     211.9     143.8     115.5     128.6      16.0
    0.7801657031E+05      16.2     348.7     470.2      94.4      93.6      94.9       0.4
    0.6599760938E+05     117.3     370.9     417.6       1.1     140.3      76.5      12.4
    0.9999999778E+22     206.4     185.7     307.9     148.9     123.7     111.5      12.3
    0.6680633594E+05     252.5     371.4     477.0      57.6     139.3      35.0      18.0
    0.7154437500E+05     184.7     313.2     450.1      55.4     135.7      98.8       1.6
    0.6586052344E+05      28.7     260.8     382.3     140.7     144.3     101.9       6.5
    0.6879916406E+05       2.5     117.5     327.4      32.2      35.8      93.8       0.5
    0.6769294531E+05      53.2     229.9     244.4     131.0     123.2     126.2      19.0
    0.6675517188E+05     175.9     188.0     309.5       4.7     117.4     121.7       3.6
    0.9999999778E+22     254.2     217.9     376.9     135.8      23.5     138.3      19.4
    0.9999999778E+22     315.1     358.2     306.9     141.2     100.0     107.5       7.3
    0.6711372656E+05     252.1     333.6     420.5      86.0     109.8      97.3      11.1
    0.6587275000E+05     326.2     401.1     407.2      98.5     101.8      17.2       1.7
    0.9999999778E+22     246.1     451.9     404.6      51.6     139.4      20.1       7.2
    0.8670262500E+05      88.8     402.3     488.1      21.9     137.7      81.0       0.2
    0.6614293750E+05     185.5     195.8     304.0      92.0       6.5     144.3       0.8
    0.9999999778E+22     201.6     472.6     430.2     108.1     147.7     107.7       4.6
    0.6587628906E+05      94.6     302.9     337.1      84.8      59.4     145.8       5.9
    0.9999999778E+22     182.9     155.9     405.3     136.8      91.2     134.8       0.0
    0.6582174219E+05     296.1     343.4     370.5      18.2      94.0     109.9       0.6
    0.9999999778E+22     352.7     368.8     362.4      84.3     109.7      99.1       2.2
    0.9999999778E+22      99.8     388.6     219.6      19.2      42.5     141.8       5.3
    0.9999999778E+22     115.2      64.3     260.4      65.2       3.3     129.3       2.3
    0.6630298438E+05      60.5     305.1     330.6     141.0     134.5     114.5      10.5
    0.9999999778E+22     167.4     151.9     431.8     137.5     115.2     114.5       0.1
    0.6623925000E+05     123.2     315.0     379.6     110.6     141.0     130.6       2.4
    0.9999999778E+22     357.5     324.0     479.7      26.2     140.6      68.1       4.8
    0.6599925781E+05     103.4     152.0     364.4      89.4     107.0     103.5       6.5
    0.7030892188E+05      62.9     296.4     434.3      85.5       2.3     114.2       4.7
    0.9999999778E+22     112.4     323.4     286.0     141.6      32.3     128.5      11.3
    0.9999999778E+22      79.9     329.8     319.0      91.1     105.5     130.8      10.2
    0.7794821875E+05     137.6     249.2     454.8     133.4      78.7     125.7       3.6
    0.9999999778E+22     119.6     404.1     376.3      17.1     134.7     118.4       0.3
    0.6665807031E+05      60.5     199.3     280.0     124.1       2.8     140.5       5.2
    0.9999999778E+22      92.3      82.5     370.8     109.9      51.2     137.1       3.9
    0.7822097656E+05     306.1     470.2     473.0      38.2     135.4      15.6       0.9
    0.6672967969E+05     102.3     288.9     418.9      45.7     136.7      94.6       9.2
    0.7141021094E+05     152.4     310.1     436.7      90.8      91.7     117.2       7.4
    0.6595039062E+05     201.7     267.2     417.6     129.8     143.9      80.8       6.3
    0.9999999778E+22     251.9     202.0     353.4     125.0     149.3     147.5      11.2
    0.6596051562E+05      93.7     276.9     369.5      49.1     121.5     101.5       6.4
    0.7091807812E+05      32.7     193.3     265.0      60.9      95.1      95.5      10.5
    0.7849589844E+05      61.7     198.1     444.4      63.6     119.1     148.3      11.4
    0.6966483594E+05     165.2     375.6     486.8      96.1     106.5      63.0       3.5
    0.6628626562E+05      97.6     277.0     362.6     126.8     121.6     141.2       8.2
    0.6654682812E+05     170.7     267.8     287.7      36.7     127.7     136.9       7.0
    0.6641672656E+05     196.6     244.4     415.9     104.7      66.1      96.6       3.1
    0.9999999778E+22     302.8     145.2     342.9      35.0     111.2     140.5      13.2
    0.8148960156E+05      43.0     431.1     463.6     106.8      99.0     121.0       2.0
    0.6677914844E+05      38.0     148.1     275.3      64.2      33.0     141.1       4.6
    0.9999999778E+22     243.4     363.4     341.2      92.9      77.3     112.1       9.3
    0.6617187500E+05     189.9     326.2     440.4      32.5     147.3      30.0       8.6
    0.6595846094E+05      56.2     175.1     380.3     115.1      43.5     105.8      11.8
    0.6631745312E+05     179.6     236.5     273.2      90.4     118.5     143.4      16.5
    0.9999999778E+22      71.8     445.2     369.4      23.6     143.0      66.2       9.8
    0.9999999778E+22      28.8     286.7     256.6     103.4     112.3     120.7      15.4
    0.7154164844E+05      68.6     339.6     479.9      69.8      86.3      80.5       5.4
    0.9999999778E+22     178.0     156.8     374.4      13.7     146.2      57.6       7.8
    0.9999999778E+22     170.9      29.4     363.7     147.3     137.9     135.3      15.7
    0.6616077344E+05     163.1     416.9     440.9      25.8     146.8      18.3      15.3
    0.9999999778E+22     236.6     208.0     287.8      68.8     122.3      93.5       0.5
    0.6597382031E+05     168.2     260.2     352.7     135.6     119.9     112.9       6.4
    0.9999999778E+22     417.1     475.3     392.5      30.9      75.6      19.7       1.2
    0.6589866406E+05     346.9     416.2     439.4      53.4     146.1       0.9      10.1
    0.6603504688E+05     128.9     262.7     406.1      26.3     142.4      97.8       0.9
    0.9999999778E+22     175.0     342.3     325.3      75.5      21.7     111.1       0.7
    0.9999999778E+22     315.2     210.4     362.0       6.9      90.4      92.0       1.9
    0.9999999778E+22      68.1     434.0     299.5     118.2     150.0      79.1       6.7
    0.6604281250E+05      15.0     148.3     357.4      87.3      80.8     142.4       4.4
    0.9999999778E+22     212.8     209.5     315.4     133.7      88.6     147.4       0.7
    0.9999999778E+22     278.2     239.4     306.6      23.3      82.0     114.2       2.4
    0.9999999778E+22     373.7     346.0     316.1     115.1      98.3      75.0       4.8
    0.9999999778E+22     106.2     333.8     327.3      45.5      63.4     139.2       9.8
    0.9999999778E+22      87.4      68.6     495.5      47.3       3.6     148.6       3.3
    0.1887000938E+06      17.7     258.1     499.6     127.2     149.5     105.9       6.7
    0.6713356250E+05     218.2     283.9     404.3     131.0     135.8     124.2       0.2
    0.6805657812E+05     180.6     261.4     284.5     119.9     133.8     115.6       4.3
    0.6564564062E+05     358.3     410.6     447.1      97.9      96.1      10.2       1.6
    0.6639353125E+05     181.3     373.5     382.5       7.5     147.2      57.2       8.9
    0.9999999778E+22     151.6     294.1     260.0      80.3      40.0     133.9       8.7
    0.6865831250E+05     143.5     184.2     306.8     115.4      95.6      97.3       6.1
    0.7226760938E+05      36.5     428.7     432.3      87.0      14.4     131.5       7.8
    0.7053725781E+05     198.0     247.5     423.0     108.5      25.3     128.4      11.4
    0.9999999778E+22      56.0     347.5     265.3      99.9     124.9     117.9       8.2
    0.6664297656E+05      71.7     240.8     343.3     104.4      76.5     102.7       3.3
    0.6622546875E+05     136.5     302.7     390.6      44.4     143.1     118.0       2.8
    0.6647410156E+05      37.5     195.4     374.7     108.9       5.2     133.7       9.1
    0.6652015625E+05      90.7     171.5     380.4     105.1      59.4     139.4       1.0
    0.9999999778E+22     417.1     322.7     444.2      47.1     132.5      12.7       2.1
    0.6814268750E+05     102.8     143.3     365.4      36.3     133.4      76.9       8.4
    0.6633028125E+05      61.0     372.3     387.4      69.5      87.1      89.3       7.8
    0.6591175000E+05      25.7     309.7     423.1     133.2     145.6      74.0       6.4
    0.8388523438E+05     144.6     216.5     458.7      99.6     140.9     141.2      11.9
    0.6726228906E+05      62.3     255.0     383.7      47.8     131.0      72.2       6.0
    0.7286279688E+05      32.4     143.0     481.0      50.9      63.4      73.9      10.4
    0.6696587500E+05      66.7     146.5     254.8      53.9     115.1     141.7      11.3
    0.9999999778E+22       6.9     353.5     303.0      95.5     102.7      64.0       3.5
    0.9999999778E+22      79.3     323.6     291.7     123.3     146.9     122.6       6.9
    0.6984483594E+05     207.0     241.7     421.2      30.6     128.3     129.2       6.7
    0.6713129688E+05     259.9     284.0     411.2     108.4      38.0     112.7       3.5
    0.9999999778E+22     193.0     148.9     400.5     140.5     140.1      87.4       6.2
    0.7466694531E+05      79.9     112.6     345.9     140.3      38.8      79.9      10.5
    0.7215479688E+05      58.5     307.0     436.9      40.3     130.4     123.2       6.9
    0.6592025781E+05     151.9     244.1     316.7      45.9     102.2     147.0      12.1
    0.9999999778E+22      11.1     311.8     242.0     117.3     101.3     120.4       1.1
    0.9999999778E+22     108.0     104.5     388.4      65.4      31.2     121.4       2.4
    0.9999999778E+22     195.6     336.2     289.3     149.2     107.0     114.3       7.8
    0.6674420312E+05     232.9     362.4     432.3      98.6      80.4      88.7       8.6
    0.6941446875E+05     310.2     320.6     378.7      29.5     122.8      16.4      11.6
    0.7770061719E+05     115.1     139.9     457.2     136.5      39.2     114.9       8.1
    0.9999999778E+22     127.3      90.3     282.8      90.3      79.6     149.4      13.7
    0.9999999778E+22     197.7     444.8     394.4      10.3     144.1      50.0      12.2
    0.9999999778E+22     334.1     481.6     415.0     112.0      92.8       0.9       3.5
    0.9999999778E+22     400.1     351.4     431.1      68.3     103.3      31.7       4.7
    0.9999999778E+22     299.1     463.3     378.5      29.7     149.3      18.8       8.4
    0.6757914062E+05      35.4     319.6     363.1       8.2     108.9      78.1       1.7
    0.9999999778E+22     139.2     301.3     296.0      90.1      19.3     135.9       2.3
    0.8730285938E+05     269.1     288.8     483.9       8.3      89.7      93.0       1.9
    0.6596412500E+05     169.7     334.3     387.2     100.2     139.1      87.5       4.7
    0.6792679688E+05     147.3     205.2     231.6      83.4      60.5     143.9       5.2
    0.6668901562E+05      36.7     232.6     380.7     142.7     114.6     144.2       0.5
    0.6604735938E+05     230.7     338.6     380.1      37.0      76.1     121.4       4.0
    0.9999999778E+22     357.6     409.1     394.0      92.4     127.2      85.2       4.1
    0.9999999778E+22      81.1     381.5     332.5      24.7      44.4     149.0       7.2
    0.7386185156E+05      12.2      31.4     447.9      59.4      13.6     117.1       2.4
    0.6593777344E+05      94.2     231.1     392.2     117.8     140.7     100.8       7.5
    0.6633582031E+05     200.8     265.4     412.3      97.7     119.5      98.8       1.7
    0.6585578906E+05     233.5     290.0     339.7     119.3     137.7     132.0       4.5
    0.9999999778E+22     314.1     384.7     313.8      89.2     105.1      37.0       2.6
    0.6925518750E+05     250.9     303.5     358.9      11.9     138.5      50.4       6.6
    0.9999999778E+22      56.0     295.6     266.1      95.8      62.8     141.6       7.4
    0.7057398438E+05      22.5     171.4     436.3     111.5     115.1     110.9       7.8
    0.6646625781E+05     197.7     343.4     385.5      85.2      29.0     125.5       6.8
    0.9999999778E+22     164.6     161.6     382.5     126.5      29.2     135.3      10.3
    0.6625475000E+05       6.3     312.7     365.0      93.0     146.2     138.2       7.9
    0.9999999778E+22     167.1     410.4     343.0     126.0      97.4     117.5       1.1
    0.9999999778E+22     241.9     395.3     381.7      58.9     134.8     109.6       0.4
    0.6605368750E+05      87.5     234.2     310.7     140.6       8.7     136.3      10.6
    0.6637569531E+05     340.6     354.5     434.2      83.6     138.5       1.6      11.6
    0.6640202344E+05     160.8     228.5     293.6     131.1      64.5     141.0       2.8
    0.9999999778E+22     329.0     425.8     408.0      52.9     120.2      24.8       3.3
    0.6655260938E+05      73.9     161.0     392.3      66.2     121.7      80.6       7.5
    0.6950739062E+05      34.3     300.3     330.4     143.5     141.8      71.0       7.3
    0.6834371094E+05      27.6     262.0     364.4      91.2      86.8      81.1       6.6
    0.6618785938E+05     140.2     242.5     391.1     108.5     140.7      82.3       7.5
    0.6629810938E+05      93.0     225.9     341.2      51.5      92.6     147.6      15.7
    0.9999999778E+22     313.6     176.6     256.5      92.2     126.4     135.9      12.5
    0.6602299219E+05      42.1     345.4     411.0      26.5      97.5      91.8       3.3
    0.6738457812E+05      24.4     105.3     311.8      52.5      66.0     104.7      12.7
    0.6979979688E+05     145.3     200.2     422.4      43.8     117.9     120.0      13.9
    0.6673550781E+05      53.0     297.2     459.3      75.5      98.1      57.1       3.5
    0.9999999778E+22     138.4     407.6     346.7     110.8     113.4     121.7       7.8
    0.6592460156E+05     240.5     284.3     337.2      25.4     129.1     127.5      11.2
    0.9999999778E+22     205.7     366.8     324.9     115.5      65.4      88.6       3.4
    0.6656171094E+05     200.0     311.7     473.4     110.5     147.6      49.7      10.2
