 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample19      37.26940000  -119.25550000    300010.8   4127142.9      2523      2523      2050      85.6      15.4
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
Sample18      37.31910000  -119.20090000    304981.1   4132543.6      2568      2568      2320      82.1      15.0
Sample34      37.35100000  -119.29280000    296922.8   4136277.0      1090      1090      1744      81.4      14.9
Sample13      37.27090000  -119.27570000    298223.5   4127352.3      2507      2507      1911      85.8      15.2
Sample19      37.26940000  -119.25550000    300010.8   4127142.9      2523      2523      2050      85.6      15.4
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5241889844E+05     249.2     397.2     424.4     500.0     104.8     135.9       2.5      16.1
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.5523517188E+05     189.5     442.3     472.0      15.2     115.1      10.9       8.5
    0.5678421875E+05      28.3     184.0     258.8     127.2      96.0      95.4      17.7
    0.5257041016E+05     211.1     405.8     442.5      16.2     128.7      15.9      18.9
    0.5446132812E+05      47.0     275.0     406.9       9.9      52.1     137.8       2.0
    0.5272329297E+05     242.1     242.8     354.1      45.2      51.1     143.8       7.1
    0.9999999778E+22     140.2     433.6     425.2     136.4     131.7      90.2      12.0
    0.5259103906E+05     114.7     245.6     374.9     103.7     111.2     106.6       7.0
    0.5475983984E+05      43.1     174.0     211.5     133.0      33.9     149.2       3.4
    0.9999999778E+22     232.9     168.1     289.2      95.6      26.1      98.9       9.4
    0.9999999778E+22     234.0     298.8     280.3     102.7      67.4     149.2       0.8
    0.9999999778E+22      93.0      43.4     282.4      83.3     111.3     138.4       6.0
    0.5268606250E+05      27.0     128.7     346.0      62.5      57.7     121.0       1.7
    0.9999999778E+22      25.0     331.7     323.3     141.2     140.4      72.0       7.9
    0.5286643359E+05      56.8     230.8     282.6     138.2     104.8     149.4      11.5
    0.9999999778E+22      85.2      57.3     232.8     111.3      58.9     147.1       2.9
    0.9999999778E+22     239.4     410.8     246.2     139.5      16.4     143.5       0.0
    0.9999999778E+22     123.4     277.5     255.9      41.8       9.2     125.2      14.5
    0.9999999778E+22     319.2     280.4     385.4     122.2     123.6      59.3      19.9
    0.9999999778E+22     175.2     346.2     327.3     109.3     117.8     146.4      15.5
    0.9999999778E+22     264.1     155.6     394.3      16.0     118.2     136.0       0.6
    0.9999999778E+22     199.8     307.0     228.9     131.0     131.6     140.3      17.0
    0.5276432031E+05     131.5     313.6     371.6      33.2       7.5     111.2      19.4
    0.9999999778E+22     285.1     298.9     278.2     139.9     107.4     138.3       5.8
    0.9999999778E+22      32.0     422.6     248.1      28.7     117.5     148.2      17.9
    0.5331552344E+05     169.5     225.4     255.2      11.4      89.6     141.3      18.4
    0.9999999778E+22     312.1     297.2     411.4     128.1      27.0     109.9      16.9
    0.5586235547E+05      12.9      86.4     483.3     103.7      81.1      73.5       6.9
    0.5286521484E+05      37.4     305.1     408.1      36.7     103.9      95.3      11.9
    0.9999999778E+22     380.4     327.9     351.0      58.6      60.3     143.8      18.1
    0.9999999778E+22     230.8     175.2     338.6      10.4       7.1     149.2      10.3
    0.5564905469E+05      30.5     237.3     273.9      53.3      27.3     101.4      19.6
    0.9999999778E+22     213.5      94.0     256.1     118.2     145.1     134.7      16.5
    0.9999999778E+22     125.2      72.1     297.2     118.6     119.5     130.4      18.4
    0.9999999778E+22     146.1      71.2     351.8     149.4     104.4     107.4      14.0
    0.5933491406E+05      91.7     223.5     440.4      66.6      95.0     132.7       8.9
    0.9999999778E+22     105.2      79.1     341.2      31.6      77.6     133.1       0.9
    0.9999999778E+22     207.1     195.1     378.7      40.1      96.0     137.4      19.9
    0.5329260547E+05     122.3     243.4     439.2     139.6     134.2      79.1      20.0
    0.5280350391E+05     116.2     278.8     362.9      49.4      92.9     136.4       9.2
    0.9999999778E+22     105.0     210.9     194.8     142.6     127.7     144.8      17.5
    0.5281596094E+05      13.8     275.7     345.4      85.2      76.3     113.4       6.6
    0.5369437891E+05      37.0     273.7     409.1     149.5      22.2     121.5       0.5
    0.5345253906E+05     153.7     274.7     467.7      46.1     136.2      64.9      16.1
    0.5367451562E+05      15.2     141.8     297.7      40.9      98.0     121.7       4.9
    0.9999999778E+22     108.8     378.9     300.8      36.8      94.3      85.5      12.1
    0.5306975781E+05     197.4     236.1     485.6     103.7     142.1      39.4      16.3
    0.5359814453E+05     265.3     366.5     372.0       0.2     121.5      32.5      12.3
    0.9999999778E+22     179.7     126.8     337.4     136.7     145.6     143.2      14.6
    0.5393079688E+05     121.4     153.9     374.7      42.9      14.3     146.9      17.3
    0.9999999778E+22     309.8     299.5     280.8     133.8      32.8     136.7       7.9
    0.9999999778E+22     274.6     369.1     290.2      35.8      32.6     102.4      16.7
    0.5526050781E+05     120.8     244.4     409.5     113.3      66.4     129.8      17.3
    0.9999999778E+22     144.3     437.1     421.5      59.2     118.8      48.8      18.6
    0.5371082812E+05       9.5     284.7     314.8      20.8      54.9     113.6       0.4
    0.9999999778E+22     124.9     417.5     295.9      49.8      87.1     136.3       6.2
    0.5268387500E+05     201.6     274.6     392.7     145.8      98.9      96.9      13.4
    0.5590903516E+05     267.3     373.2     386.9       0.8      90.1       9.0      18.3
    0.9999999778E+22     296.2     250.9     387.8     101.0     112.2      88.9       7.5
    0.5330967188E+05     101.3     169.3     286.8     146.9      33.6     136.4       5.4
    0.5258317969E+05     107.4     188.2     370.0      94.5     105.1     109.5       3.3
    0.5284750781E+05     235.5     311.0     351.4     102.1      25.3     107.6       9.6
    0.9999999778E+22     363.4      79.8     426.8     124.1      82.3     146.2       1.0
    0.5413901562E+05      65.6     116.1     255.5     126.8     110.3     132.8       8.3
    0.9999999778E+22      97.6     292.3     274.5      52.5      19.2     117.0       2.3
    0.5309457031E+05      40.7     358.5     389.5      95.1     121.9      61.6       8.5
    0.5268464844E+05     129.0     228.3     366.5     119.0     103.5     123.1      11.0
    0.5262671484E+05       2.9      91.6     318.3     146.8     102.5     147.9       0.3
    0.9999999778E+22     292.1     289.2     365.8     119.2      22.8     147.8       2.4
    0.5287507422E+05     243.2     279.9     281.4      49.2       0.5     147.6      14.0
    0.9999999778E+22     364.5     400.6     396.6     113.8     123.5      47.8      18.0
    0.5313515625E+05     108.5     249.7     336.2     115.1     125.1     106.4      13.5
    0.9999999778E+22     337.7     315.1     443.4      17.8     114.1     140.9       0.7
    0.5351380469E+05      68.6      87.2     340.6      68.0      54.6     101.9       0.1
    0.5368639062E+05      39.6     318.5     373.6     147.4     148.8     146.3      14.8
    0.5495700391E+05      75.3     212.6     456.0      19.7      12.5      87.7      17.5
    0.9999999778E+22     339.1     472.1     412.2     124.3     111.7     110.0       7.4
    0.5387852344E+05      28.0     360.6     376.9      34.5      62.3     147.2      14.8
    0.5270494531E+05     192.1     208.5     318.7       2.1     110.4     148.1      17.3
    0.5286765625E+05     101.0     227.8     332.8     129.5      20.9     115.0      17.9
    0.5275307812E+05      18.4     192.6     379.5     121.5     126.3      94.4       3.6
    0.5596392578E+05      69.4     159.0     443.8      15.9      92.4      97.7      14.3
    0.9999999778E+22     296.3     264.6     318.7      52.3      72.3      96.4      18.9
    0.9999999778E+22     446.9     193.7     305.4      39.6      44.8     139.6       7.0
    0.9999999778E+22     202.6     149.6     399.1      15.6      21.7     130.9      10.0
    0.5273151562E+05      50.9     235.2     351.0      48.9      30.3     113.2      19.6
    0.5274029688E+05     123.5     127.3     323.2     122.5     137.4     128.6      16.7
    0.9999999778E+22     185.8     109.2     338.2     131.1     102.3     128.7      17.3
    0.5294461719E+05     108.4     111.2     288.8     145.6     105.8     141.5      11.9
    0.5608969922E+05     103.1     278.1     414.0      82.2     109.3     140.2      12.5
    0.9999999778E+22     236.0     175.5     278.8      46.2      92.7     144.7       0.6
    0.9999999778E+22     128.4     471.3     337.9      38.2       5.0     116.9      17.9
    0.5324135938E+05      89.0     240.8     407.9      25.2     105.1     100.4      17.6
    0.5287134766E+05     103.3     304.7     397.0     135.9     130.7      77.8      18.5
    0.5383019922E+05      14.0     205.2     279.2      64.6     111.5     127.2       7.2
    0.5297939844E+05     100.2     246.3     279.6     142.2     142.2     139.7      18.8
    0.5286365234E+05      67.8     257.3     370.5     113.2      86.6     129.2      11.3
    0.9999999778E+22      89.5     480.3     359.1     130.3      27.5     124.9       0.1
    0.5450767578E+05     173.4     247.2     422.5      56.6     142.3      38.3      17.7
    0.5325406641E+05      28.2     151.7     282.2      29.6      52.9     143.4       2.4
    0.5260810938E+05     150.8     160.4     324.5      52.5      70.7     146.5       9.8
    0.5369876562E+05     238.3     327.6     405.4      46.5     107.4      55.9       8.8
    0.5637248047E+05     141.0     250.7     366.0     122.1     141.3      41.8      16.2
    0.5295878906E+05     266.6     343.0     444.4      18.4     100.3      64.7      19.2
    0.5268762109E+05     113.8     198.3     377.1      13.9      62.0     125.0       2.7
    0.9999999778E+22     110.0     311.1     291.3      43.5      91.2     108.1       3.7
    0.5427073047E+05     304.6     423.6     449.6     133.9     139.5      60.7       8.8
    0.5422197656E+05     271.6     414.0     465.7      13.0     121.1      47.3      18.8
    0.5272287500E+05     165.4     184.2     360.6     117.7     118.2     107.8       2.0
    0.5899182422E+05     230.3     318.1     470.3     106.7      90.4      90.7       3.7
    0.5291144922E+05      69.7     171.4     391.2     137.4      40.1     118.0       5.3
    0.7312135938E+05     162.2     240.4     485.0     105.7     100.1      97.3       5.4
    0.9999999778E+22     247.7     132.8     303.3      23.4      76.9     148.2      13.2
    0.5381420703E+05     118.9     205.8     315.6     126.9      15.6     107.5       7.6
    0.5313830859E+05     110.4     221.4     318.9     147.1      82.9     123.9       0.8
    0.5275869531E+05      52.0      91.8     309.6     104.8     103.1     140.9       6.9
    0.5255831250E+05      19.9     274.5     355.1      55.3      80.1     126.5       2.9
    0.6740071875E+05     110.3     312.6     487.2     104.2     120.1      87.4       8.5
    0.5299924219E+05      58.4     243.4     372.4     106.8     114.7     133.8      10.7
    0.7757412500E+05      25.9      61.8     476.4     146.7     110.6     145.2       1.2
    0.5305046484E+05      63.9     149.1     338.1     145.8      67.0     113.2       0.9
    0.9999999778E+22     285.2     242.0     404.6     148.5      15.3     116.8       2.9
    0.9999999778E+22     279.4     223.5     377.6      34.4      36.5     129.4      12.7
    0.9999999778E+22     460.0     342.3     437.9     134.9     108.8      77.2      18.4
    0.9999999778E+22     148.8     259.5     228.6      90.9     130.2     149.3      15.0
    0.9999999778E+22     295.5     329.3     327.5      29.3     117.2     117.8       2.7
    0.9999999778E+22     355.1     267.7     328.9     143.9      75.6      89.6      12.7
    0.9999999778E+22     203.2     283.0     280.1     134.3     103.6     131.2      11.5
    0.5553527734E+05      68.5     132.8     242.7      86.4      60.5     124.5       0.8
    0.5359344531E+05     154.0     337.9     375.2     134.9     146.9     145.9      12.6
    0.5321641406E+05      35.4     216.0     339.0      19.2      11.5     102.6      18.1
    0.9999999778E+22     240.9     347.2     335.4     127.6      98.9     148.1       6.4
    0.5273160547E+05      40.8     225.8     301.5       3.4      94.7     143.7      15.1
    0.9999999778E+22     368.2     199.3     245.2       4.1     104.1     148.3      18.8
    0.5332382422E+05      23.3     131.5     354.2      15.5      74.1     147.7      19.3
    0.5339783594E+05     187.7     237.5     377.3     105.3      28.1     131.7      17.7
    0.5895807812E+05      23.8     123.9     348.6     110.6     107.6      64.1       5.2
    0.7234521094E+05      45.9     236.7     483.2      16.1     105.5      97.9      11.4
    0.9999999778E+22     115.6     358.1     321.3      78.6      68.2     125.4      19.1
    0.9999999778E+22     329.6     259.4     399.5      35.6      37.7     105.6       8.4
    0.5923375391E+05     169.9     242.5     430.8       4.4      31.8     148.8      11.3
    0.9999999778E+22     156.4     150.7     465.9      36.5      21.8     113.2      18.5
    0.5350696875E+05      74.9     236.8     288.4     111.1     142.8     122.9      14.8
    0.5302117969E+05     103.8     252.0     379.5      71.2      20.5     115.9      19.9
    0.9999999778E+22     230.1     170.1     287.7     141.5     120.2     140.1      16.2
    0.9999999778E+22     192.8     118.5     346.1     110.0     144.9     102.4      19.6
    0.9999999778E+22      26.8      20.9     443.4     127.2      96.2     140.5      13.0
    0.5267634375E+05      95.2     161.6     352.9      77.2     126.6     137.7       8.7
    0.5892847266E+05      28.9     200.4     212.5     133.5     131.3     103.5       1.8
    0.5454783984E+05     224.9     242.3     270.6       1.3     108.8     124.9       0.3
    0.5268992969E+05     189.9     226.6     369.4      21.3       0.6     105.8      17.6
    0.5273852734E+05     137.0     195.1     322.6      62.9     128.8     143.3      19.4
    0.5308746094E+05     140.0     253.9     353.5     139.5     145.3      96.2      19.6
    0.5306196484E+05     139.7     362.6     442.7      39.5     100.0      40.1      19.8
    0.5363567578E+05     101.0     237.4     275.9      15.0      50.8     138.1       1.7
    0.5705018750E+05      38.3     295.0     434.9      62.4     105.3     126.4       2.5
    0.5323660156E+05     184.1     314.8     317.9      26.9      68.4     120.7       2.9
    0.6892288281E+05     263.1     443.1     484.6     117.2     131.0      82.1      12.4
    0.9999999778E+22     178.3     478.2     423.7      36.3     129.1      11.9      17.7
    0.5387554297E+05     203.6     209.2     312.8      73.2      88.4     111.6       1.2
    0.5296765234E+05     187.0     371.5     389.3      99.4     122.5     118.2       9.1
    0.5270488281E+05      69.3      69.9     323.6     147.5      59.1     135.1       5.1
    0.5438935938E+05      21.2     280.7     425.9     117.6     124.3     106.3       6.7
    0.9999999778E+22      88.8      33.2     294.3      44.9      76.1     148.8       7.5
    0.9999999778E+22     194.0     190.7     327.1     124.3      30.9     121.1       9.8
    0.9999999778E+22     303.4     195.4     252.7     132.1      93.8     131.0       0.7
    0.9999999778E+22      14.9       6.6     415.5      80.0     105.8     145.7       7.6
    0.5427764844E+05      14.6     215.9     231.1      63.1      39.7     144.3       6.7
    0.5760033984E+05     184.6     436.2     461.1      99.2     125.0      80.5       5.1
    0.5389671094E+05      29.1     165.5     229.7     108.9      88.6     143.9      14.4
    0.5960513281E+05      45.4      68.9     144.3     142.9      96.7     122.4       0.9
    0.5289725391E+05     100.5     214.1     374.4     128.4      51.8     139.2       2.0
    0.9999999778E+22     263.9     276.3     209.1     148.5      13.2     114.5       0.2
    0.9999999778E+22     274.3     256.0     351.9      33.3      17.1     144.9      14.3
    0.9999999778E+22     409.7     412.0     342.6      94.1     125.1      97.0      18.0
    0.5375487500E+05     147.7     259.5     376.5     105.9     123.0     143.7      15.6
    0.5257299609E+05     219.8     273.0     330.2      18.6     102.4     143.4       2.0
    0.5265064844E+05      90.2     190.8     314.2      81.8     147.1     144.4      11.2
    0.5503115625E+05     227.1     265.7     368.3     109.8      95.5      75.0      13.1
    0.6158882031E+05     122.5     132.6     450.5     141.3      95.4     128.2      10.0
    0.5255277344E+05     115.4     126.0     345.2      79.2      77.9     135.5       2.2
    0.9999999778E+22     130.2     377.7     341.1     111.4     149.4     129.9      15.5
    0.5400941406E+05      83.4     120.1     422.7      16.5      74.4     109.0       0.3
    0.9999999778E+22     213.8      70.9     377.3      17.6       1.9      98.6      17.7
    0.5357627734E+05      66.3     231.9     326.6      65.6       0.1     103.9      14.7
    0.5472494531E+05     295.5     326.1     399.2     110.5     104.9     146.7       8.0
    0.5318916797E+05     132.6     252.7     257.9      31.7      94.7     147.9      14.5
    0.9999999778E+22     257.3     198.7     341.8      20.6     101.8     134.2      17.2
    0.5392170312E+05      61.1     234.3     385.9       5.6     103.4     132.4      19.3
    0.5602644922E+05     152.7     412.9     422.6     112.3      45.1     120.7      18.7
    0.5414398047E+05      17.9      91.4     436.3     138.6     110.5      94.0       6.6
    0.5278155469E+05     121.9     297.4     409.8       0.0     115.1      91.5      11.1
    0.9999999778E+22     316.4     466.5     229.6      47.0      98.1     125.8      18.2
    0.9999999778E+22     164.9     130.0     294.1     121.0     127.1     105.6       4.7
    0.5404065234E+05     136.7     288.4     389.2      40.4      55.2     145.2       8.8
    0.9999999778E+22     167.7     132.3     336.8      17.6      11.5     139.7      11.7
    0.9999999778E+22     178.7      97.2     355.0      39.5      26.0     106.0      19.9
    0.5373819141E+05     128.2     165.5     241.0     128.6     146.9     139.2      16.9
    0.5332795312E+05      53.4     305.4     318.0      29.2      32.0     109.3      18.9
    0.5309701562E+05      48.4     113.1     268.6      23.1      90.1     144.0      15.7
    0.5305360938E+05     168.9     185.6     295.1     129.1     110.0     129.3      17.6
    0.5464050391E+05     151.1     195.5     398.1      58.2     141.1     131.2      19.8
    0.5476616797E+05      70.7     120.8     234.0     117.6     143.4     126.2      15.2
    0.9999999778E+22     241.1     466.4     412.3      34.9     105.2      41.5      19.7
    0.5291470703E+05      95.1     236.7     369.4       4.3      51.1     145.1       2.2
    0.9999999778E+22     229.8      35.8     345.2      92.1      81.5     138.5       2.8
    0.5293391406E+05      78.3     375.0     383.2      66.1      79.1     128.6       3.9
    0.6298721875E+05     201.6     252.2     452.2      52.7      85.6     140.9       3.1
    0.9999999778E+22     336.4     262.3     398.6     143.4     119.5      68.4      13.9
    0.5250130078E+05      92.0     392.9     414.3      16.2     131.0       3.0      19.7
    0.9999999778E+22     204.2     381.6     283.9       0.8      87.8     140.4       1.0
    0.9999999778E+22     203.3      90.0     396.2      88.1     104.9      92.8       2.6
    0.9999999778E+22     272.4     338.9     275.7     114.1     101.4     106.1       6.8
    0.5281712500E+05      74.4      89.4     362.8     133.5      39.3     138.9       8.1
    0.5431008594E+05     156.1     244.4     335.4      87.0     126.8      90.6       8.0
    0.9999999778E+22     243.1     203.7     285.6      40.1      76.6     141.9      10.2
    0.9999999778E+22     234.1     228.9     413.2     117.5      60.1     109.4      10.0
    0.9999999778E+22     298.8     253.5     481.0     119.8      86.1     139.1       1.8
    0.5298484766E+05       2.1     191.1     284.8      96.3     114.9     146.1       7.9
    0.5265562109E+05     137.5     292.4     352.9      66.1      56.3     144.6       4.0
    0.5268934766E+05     188.4     299.7     438.4     125.1     142.7      68.8       3.7
    0.5374565234E+05      92.1     158.1     257.2     113.7      85.6     137.7      10.5
    0.5299453516E+05      31.0     173.8     307.9     121.0     125.1     136.3       0.6
    0.9999999778E+22      17.0     261.6     223.0     126.6      79.2     121.3       3.0
    0.5283877344E+05     174.2     264.0     316.1     127.3      24.1     132.6       6.4
    0.5390115625E+05      82.6     157.7     386.2      63.5     147.2     138.4      14.3
    0.6785440625E+05     143.3     401.6     458.8      29.1      18.5     147.4      13.5
    0.6583505469E+05     235.9     383.2     487.3     103.8     109.1      84.6      17.7
    0.5298935156E+05      72.9     204.3     277.4     108.2     107.7     144.8      13.9
    0.5463789844E+05     315.7     343.6     409.5       0.2      97.7     132.2       6.9
    0.5336635156E+05     174.3     221.9     281.9      66.3     131.7     134.7       9.0
    0.9999999778E+22     147.4     300.9     299.5     129.0      81.8      91.0      14.1
    0.5276878125E+05     142.0     266.5     353.9     140.6      89.6     108.4       9.8
    0.5263178906E+05      97.5     102.9     341.5      68.1      57.9     127.6       3.3
    0.9999999778E+22      95.4     319.5     278.6     128.8     124.7     149.8      15.1
    0.5255855469E+05     141.7     193.2     374.5      44.7      82.8     110.3       3.3
    0.5274266016E+05     112.6     168.5     346.5      25.3       0.7     114.0      18.8
    0.5286811719E+05       2.3     262.6     329.7      43.2       0.6     117.0      17.5
    0.5313410156E+05     266.4     269.4     294.5      76.4     117.5     134.8       7.7
    0.5270496875E+05     112.3     262.7     297.7      19.6     107.0     148.9      14.1
    0.5368005469E+05      48.0     110.7     397.6     125.9      65.3     132.5       4.3
    0.5273686719E+05     164.4     269.1     294.2      24.7     124.5     147.3      16.4
    0.5272434766E+05     115.0     287.5     300.1       2.2     131.4     145.3      18.6
    0.5501495312E+05     184.7     283.1     406.2     127.4      20.3     130.8      17.1
    0.6049300000E+05     126.5     149.0     461.5      87.4     130.7     101.2       3.6
    0.5631301953E+05     106.2     278.9     308.7       6.7     103.0      82.1      11.2
    0.9999999778E+22     159.8     419.1     348.1      25.8      43.3     141.6      17.5
    0.9999999778E+22     262.0     156.0     496.8     127.9     112.9     105.8       2.3
    0.9999999778E+22     325.6     154.8     308.2      48.3      67.1     131.5       9.1
    0.5307510938E+05      64.4     275.5     368.2      18.4      29.6     141.2      10.2
    0.5288501562E+05     135.4     163.6     325.5      42.5      15.9     117.8      19.6
    0.5328305078E+05      96.2     192.7     356.4     111.1     142.2     149.7      16.3
    0.5393987109E+05     119.8     231.0     348.9      45.5      46.3      96.7      17.5
    0.5249154688E+05     103.9     373.2     443.7      52.5     147.0       1.7      19.5
    0.5492223438E+05     174.7     295.0     415.7      32.6     116.2      30.8      18.2
    0.5301944141E+05      23.6     234.4     302.1      23.4      40.3     136.1       4.8
    0.9999999778E+22     149.3      67.1     259.9      84.7      75.9     127.8       4.0
    0.5258697266E+05     114.0     293.6     356.3      56.5      80.1     120.1       1.3
    0.9999999778E+22     169.2      78.8     428.5      41.5      93.7      98.4       2.6
    0.9999999778E+22      94.6     308.7     280.3      40.3      73.1     142.9       4.4
    0.5407903906E+05     191.9     339.1     350.8     125.9     128.3      71.3      13.7
    0.9999999778E+22     198.7     414.6     380.4      11.1     110.3       0.6      19.5
    0.5539179297E+05     189.5     354.8     414.3      18.5     103.2     141.8       2.0
    0.5256021094E+05      58.9     250.4     356.9      86.6     101.8     130.7       2.9
    0.9999999778E+22     236.8     173.7     371.6     131.2     109.1     104.7       7.2
    0.5267621094E+05      66.3     111.4     312.3     149.6      11.3     144.5       6.9
    0.5685387891E+05     102.8     245.6     309.6     110.8     110.2      79.1       7.4
    0.5260014453E+05      60.5     170.8     332.8      63.9      63.8     149.1       7.1
    0.9999999778E+22     115.8     348.4     337.6     118.3      19.0     115.7       9.9
    0.5552275391E+05     247.4     258.1     414.6     127.6      69.0     143.7       1.6
    0.5258952734E+05      52.8     153.6     343.9      97.8     117.6     135.8       7.1
    0.9999999778E+22      46.5     255.2     244.6      75.9      63.4     126.5       2.3
    0.5358649609E+05       7.9     367.1     448.0     105.3     139.1      73.6       2.4
    0.5277198438E+05      80.6     221.0     296.8     112.6     112.4     147.8       8.4
    0.9999999778E+22     117.4     102.6     244.8     130.6     101.4     145.1       0.7
    0.5280692188E+05      47.7     187.2     379.7     108.7      73.1     129.9       1.7
    0.5309440625E+05     112.8     137.6     346.2      68.0      43.1     103.7       8.5
    0.5274437500E+05     126.8     193.1     344.3     148.7      24.5     119.6       0.8
    0.9999999778E+22      42.8      26.5     346.3      82.4     146.7     147.3      11.4
    0.5373921875E+05     249.9     349.7     388.4      75.3      55.9     144.5       5.0
    0.5268076953E+05     113.7     288.3     304.8      12.6      16.9     147.0      13.8
    0.9999999778E+22     371.1     431.4     400.0     107.1     131.6      76.2      17.5
    0.5270305078E+05      81.4     292.2     304.7     103.7     134.2     146.8      18.3
    0.9999999778E+22     368.4     272.9     371.8       3.6     114.1     109.6       0.2
    0.5262733984E+05      14.0     183.7     326.0      75.3     130.6     139.1       9.1
    0.5356817969E+05     110.2     202.9     425.7     137.0      73.3      94.7      14.3
    0.5274706641E+05     112.5     148.6     340.1     104.9     100.0     117.9      12.9
    0.5267489062E+05      65.4      94.6     349.1      50.4      68.1     119.1       2.2
    0.5292381641E+05      65.9     299.8     342.8     123.3     144.8     149.2      15.6
    0.7897706250E+05     170.0     195.0     481.6      19.0      37.0     118.8       3.8
    0.5615174609E+05     233.0     317.1     481.2     147.0     136.9      69.1       4.9
            Infinity     229.6     248.2     355.1      41.4       6.6      81.4      17.9
    0.5282072266E+05     157.5     216.8     357.4      52.3      15.5     104.0      16.4
    0.9999999778E+22     310.9     378.5     347.3      88.9      80.6     139.2       6.4
    0.9999999778E+22      42.8     383.2     320.7      16.3      99.8     116.7      15.6
    0.9999999778E+22      70.8      18.1     359.4     146.9      52.7     129.6       4.8
    0.9999999778E+22     225.6     146.6     407.6       5.5     123.4     145.2      16.9
    0.5363087500E+05     113.2     190.3     286.3      24.7     111.1     122.8      13.0
    0.5293612891E+05      55.1     239.4     271.2      12.1     112.4     145.9      19.2
    0.5288287500E+05     136.1     266.8     373.6     116.7      29.2     117.9      18.2
    0.5409155859E+05     116.5     124.0     417.2     107.1      98.6      75.9       3.2
    0.5277085547E+05      14.1     286.8     391.3      18.0      93.0      92.5      14.6
    0.5339451562E+05     206.5     372.2     390.1      14.0      63.1     119.8      17.5
    0.5554617188E+05     109.0     263.4     439.2      61.7     135.0       2.8      19.9
    0.5585370703E+05     150.5     301.7     371.0       1.2     136.4      10.3      18.8
    0.5376878125E+05     290.8     361.0     366.6      28.9     118.3      33.9      18.6
    0.5337960156E+05      44.0     229.8     283.2       3.5      54.8     141.3       0.3
    0.9999999778E+22     163.5     126.5     358.5      78.8      79.9     128.8       1.6
    0.9999999778E+22       6.6     304.9     259.4      51.8      96.7     122.6       0.4
    0.5365532031E+05     137.1     228.6     344.2      47.2     122.9      96.8       1.5
    0.9999999778E+22      90.8     303.1     251.0      79.2     122.6     145.3       5.1
    0.9999999778E+22     236.8     416.2     339.3      42.8      75.2     149.1       1.4
    0.9999999778E+22     277.7     491.9     456.0     141.7     110.3      78.3      13.8
    0.9999999778E+22     199.9     400.2     356.1      23.4     149.0       5.3      18.8
    0.9999999778E+22     291.3     208.9     327.8       1.3     105.3     145.4       2.3
    0.5420214844E+05     185.8     209.2     326.3      98.8     100.3      97.8       5.3
    0.5277646094E+05     292.6     303.3     389.1     118.0     108.2     108.8      11.7
    0.9999999778E+22     190.8     369.5     320.2      53.8      86.5     115.3       1.0
    0.5259181250E+05      74.9     135.7     329.8     148.4      37.6     146.8       7.5
    0.5259728906E+05      63.2     130.2     349.2     105.8     114.0     142.3       3.9
    0.9999999778E+22      69.0     324.7     292.8     113.1     108.7     116.2       5.7
    0.5669101172E+05      18.9     214.1     415.3      64.1      62.7     146.8      11.7
    0.5269552344E+05     181.0     243.4     316.2      59.7      63.5     138.9       9.6
    0.5865064844E+05      79.3     175.9     437.8     100.0      35.7     129.9      10.7
    0.9999999778E+22     190.2     165.9     467.7     112.0      69.2     149.7       2.1
    0.5282975000E+05       8.5      57.7     312.2     115.5     124.3     133.5       9.6
    0.5254188672E+05      20.8     261.0     359.2      52.4      53.4     130.5       0.4
    0.5245671484E+05     154.7     387.1     432.0     140.7     120.2      38.3       6.3
    0.5268043750E+05      74.0     120.7     322.8      92.0      95.4     135.3      10.5
    0.5358672656E+05      17.3     161.4     292.8     145.3      98.3     128.2       2.4
    0.5439729688E+05      23.5     103.4     216.8      67.4     124.7     145.1      10.2
    0.5294089453E+05      62.6     190.5     295.1     145.1      64.8     147.6       0.6
    0.9999999778E+22     186.0     142.1     288.7      57.0      58.8     114.3       2.7
    0.9999999778E+22     245.2     333.6     284.4     125.5       5.0     119.9       3.5
    0.5277685156E+05      88.9     109.1     308.7      96.1     145.9     136.4      13.3
    0.5256083594E+05     196.7     322.5     351.1      69.6      45.1     141.0       1.2
    0.9999999778E+22     222.7     401.3     345.6      39.5       9.4     132.1      12.1
    0.9999999778E+22     334.7     281.5     388.1      77.9     107.2      81.3      18.9
    0.5291981250E+05      56.6     313.8     346.8      84.1     138.6     145.4      15.7
    0.9999999778E+22     362.7     334.6     356.0      20.9     103.7     126.2       0.1
    0.5646575000E+05      44.6     118.4     270.2      50.6      67.2     100.0       4.6
    0.9999999778E+22     106.7      64.3     348.0     145.1      19.5     125.0       5.0
    0.5418943359E+05      88.5     262.1     398.2      76.4     140.8     136.6       9.3
    0.9999999778E+22      14.4     322.6     300.0      11.7      38.0     148.8      13.5
    0.9999999778E+22     223.8     317.8     289.6     145.1      99.0     100.4      13.7
    0.5409139453E+05      97.3     159.3     413.5     122.4     113.6     113.8      11.7
